Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Mariposa,2010,SBUS,Aggregate,Aggregate,Gasoline,4.565946318,61990.20154,61990.20154,0,5972.257784,0,0.210336682,0.001387428,0.004996417,0.216720527,0.001292641,0,7.25012E-05,0.001365142,0.000136665,0.001079917,0.002581724,0.001366562,0,7.65274E-05,0.001443089,0.00054666,0.003085478,0.005075227,68.38093535,4.473776619,0.574587437,73.42929941,0.027671835,0.0028161,0.002300598,0.032788532,0.008568782,7.47299E-05,0.000259062,0.008902574,0.215709152,0.017370283,0.018816657,0.251896093,0.019627359,0.014010409,0.017693609,0.30322747,0.251806183,0.022403114,0.020417059,0.294626356,0.019627359,0.014010409,0.017693609,0.345957733,5.329209222,0.122792961,0.074804542,5.526806724,0.000674983,4.41603E-05,5.67171E-06,0.000724815,0.001571647,7.731204915
Mariposa,2010,SBUS,Aggregate,Aggregate,Diesel,33,234596.8624,234596.8624,0,156253.68,0,1.960421647,0.358545378,0,2.318967025,0.074882808,0.0057472,0,0.080630008,0.000775796,0.00406543,0.085471234,0.078268676,0.006007063,0,0.084275739,0.003103185,0.011615513,0.098994438,318.3638255,28.49903281,0,346.8628584,0.006545506,0.000904403,0,0.00744991,0.049915411,0.004468287,0,0.054383698,0.140922959,0.019471552,0,0.160394511,0,0,0,0.160394511,0.160430061,0.02216688,0,0.182596941,0,0,0,0.182596941,0.375406124,0.117145801,0,0.492551925,0.003000113,0.000268562,0,0.003268675,0.008620055,30.8350468
Mariposa,2010,UBUS,Aggregate,Aggregate,Gasoline,0.037877128,1355.591984,1355.591984,0,49.54328315,0,0.000340082,0,5.58208E-05,0.000395903,3.75006E-07,0,9.18422E-09,3.84191E-07,4.48285E-06,5.75299E-05,6.2397E-05,4.07854E-07,0,9.98868E-09,4.17842E-07,1.79314E-05,0.000164371,0.000182721,2.745842225,0,0.00685123,2.752693455,6.48244E-06,0,8.3026E-06,1.4785E-05,3.06115E-05,0,5.09863E-06,3.57101E-05,2.10062E-05,0,3.46308E-05,5.56371E-05,8.60111E-06,2.27691E-06,5.64672E-06,7.21618E-05,3.06523E-05,0,3.79164E-05,6.85686E-05,8.60111E-06,2.27691E-06,5.64672E-06,8.50934E-05,0.000424776,0,0.000630793,0.001055569,2.7104E-05,0,6.7628E-08,2.71716E-05,6.72428E-05,0.28982487
Mariposa,2010,UBUS,Aggregate,Aggregate,Diesel,1.028511837,31203.66301,31203.66301,0,1345.293483,0,0.600811972,0,0,0.600811972,0.000495007,0,0,0.000495007,0.000309565,0.001324252,0.002128824,0.000517389,0,0,0.000517389,0.001238261,0.003783577,0.005539227,63.47636209,0,0,63.47636209,0.000263845,0,0,0.000263845,0.009952289,0,0,0.009952289,0.005680517,0,0,0.005680517,0,0,0,0.005680517,0.006466836,0,0,0.006466836,0,0,0,0.006466836,0.030946917,0,0,0.030946917,0.000598558,0,0,0.000598558,0.001013641,5.642854369
Mariposa,2011,HHDT,Aggregate,Aggregate,Gasoline,4.41288771,17533.1812,17533.1812,0,28871.82974,0,0.312129735,0,0,0.312129735,0.000561468,0,0.000443279,0.001004747,9.66351E-05,0.000828151,0.001929534,0.000590199,0,0.00046533,0.001055529,0.00038654,0.002366147,0.003808216,57.85756236,0,5.282429502,63.13999187,0.024235854,0,0,0.024235854,0.00779178,0,0,0.00779178,0.220102029,0,0,0.220102029,0.021769379,0.019313543,0.05256859,0.313753542,0.243950332,0,0,0.243950332,0.021769379,0.019313543,0.05256859,0.337601845,8.804171271,0,0,8.804171271,0.000572806,0,5.22975E-05,0.000625104,0.000135289,6.667639542
Mariposa,2011,HHDT,Aggregate,Aggregate,Diesel,74.02915991,1203369.622,1203369.622,0,158796.4946,0,21.03403584,0.814157043,0.006401837,21.85459472,0.863504844,0.028115108,0,0.891619951,0.011146475,0.056334639,0.959101066,0.902548701,0.029386348,0,0.931935049,0.044585901,0.160956113,1.137477063,2956.853497,75.78155112,0,3032.635048,0.066207402,0.007733693,0,0.073941095,0.46376389,0.01188586,0,0.47564975,1.425427212,0.16650428,0,1.591931493,0,0,0,1.591931493,1.622740376,0.189552449,0,1.812292825,0,0,0,1.812292825,5.27033883,0.480936465,0,5.751275294,0.027874042,0.000714387,0,0.028588429,0.041351436,269.6889492
Mariposa,2011,LDA,Aggregate,Aggregate,Gasoline,5123.305768,57617706.16,57617706.16,0,7999043.543,0,25.38527584,0,6.518086722,31.90336256,0.265281567,0,0.055504293,0.32078586,0.127025298,0.198657921,0.646469079,0.28738814,0,0.059954535,0.347342675,0.508101194,0.567594059,1.423037928,22584.17355,0,917.3412812,23501.51483,1.643453609,0,2.049705609,3.693159218,1.575653477,0,0.483978936,2.059632413,9.103471133,0,12.15865193,21.26212306,6.719591051,2.890125698,7.524969554,38.39680936,12.20256862,0,13.301377,25.50394562,6.719591051,2.890125698,7.524969554,42.63863192,269.8062769,0,113.7700452,383.5763221,0.223589681,0,0.009081937,0.232671618,2.432284106,2481.78096
Mariposa,2011,LDA,Aggregate,Aggregate,Diesel,60.08478604,603867.8502,603867.8502,0,89150.56411,0,0.780436895,0,0,0.780436895,0.057621536,0,0,0.057621536,0.001331301,0.002079097,0.061031934,0.060226926,0,0,0.060226926,0.005325203,0.005940278,0.071492407,194.8530125,0,0,194.8530125,0.004111831,0,0,0.004111831,0.030561471,0,0,0.030561471,0.0885253,0,0,0.0885253,0,0,0,0.0885253,0.100780169,0,0,0.100780169,0,0,0,0.100780169,0.64348767,0,0,0.64348767,0.00183805,0,0,0.00183805,0.002063516,17.3280673
Mariposa,2011,LDT1,Aggregate,Aggregate,Gasoline,1795.325651,14951319.45,14951319.45,0,2558586.816,0,16.36161861,0,3.156669514,19.51828812,0.163626763,0,0.04022432,0.203851083,0.032962017,0.065176851,0.301989952,0.177015356,0,0.043342137,0.220357493,0.131848068,0.186219576,0.538425137,6914.428837,0,407.4653733,7321.89421,0.962898162,0,0.982215103,1.945113265,0.832164348,0,0.181003702,1.01316805,5.818530631,0,6.399880005,12.21841064,4.789864227,2.113038987,5.262037671,24.38335152,7.654806707,0,6.996790177,14.65159688,4.789864227,2.113038987,5.262037671,26.81653777,165.1075738,0,72.23706877,237.3446426,0.068454794,0,0.004034022,0.072488816,0.808450947,773.198569
Mariposa,2011,LDT1,Aggregate,Aggregate,Diesel,4.42949642,24333.89039,24333.89039,0,5652.51479,0,0.036390145,0,0,0.036390145,0.006108047,0,0,0.006108047,5.3647E-05,0.00011582,0.006277514,0.006384226,0,0,0.006384226,0.000214588,0.000330913,0.006929728,10.93690225,0,0,10.93690225,0.000435362,0,0,0.000435362,0.001715384,0,0,0.001715384,0.009373083,0,0,0.009373083,0,0,0,0.009373083,0.010670632,0,0,0.010670632,0,0,0,0.010670632,0.054757649,0,0,0.054757649,0.000103168,0,0,0.000103168,8.31529E-05,0.972606868
