Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Yuba,2010,SBUS,Aggregate,Aggregate,Gasoline,8.013972683,128965.1271,128965.1271,0,10482.27627,0,0.497457899,0.002450241,0.004015494,0.503923634,0.001152984,0,4.6905E-05,0.001199889,0.000284319,0.002234892,0.0037191,0.001253975,0,5.10134E-05,0.001304989,0.001137278,0.006385406,0.008827672,131.6001456,7.855386264,1.006971247,140.4625031,0.038268082,0.005138272,0.001628244,0.045034598,0.019964588,0.000120975,0.000224432,0.020309994,0.221206668,0.027281717,0.011478741,0.259967127,0.031803121,0.011440018,0.028166582,0.331376848,0.322784251,0.039809418,0.012567777,0.375161446,0.031803121,0.011440018,0.028166582,0.446571166,5.527593549,0.216899356,0.298896627,6.043389532,0.001299015,7.75399E-05,9.93974E-06,0.001386495,0.005330988,14.78897937
Yuba,2010,SBUS,Aggregate,Aggregate,Diesel,135,898359.3823,898359.3823,0,639219.6,0,10.10787743,1.670297625,0.020138362,11.79831342,0.401811338,0.028462054,0,0.430273392,0.002970815,0.015568055,0.448812262,0.419979464,0.029748982,0,0.449728445,0.011883261,0.044480157,0.506091862,1189.25514,109.3302302,0,1298.58537,0.033175646,0.004144581,0,0.037320227,0.186460126,0.017141594,0,0.203601719,0.714262561,0.089231693,0,0.803494254,0,0,0,0.803494254,0.813133555,0.10158349,0,0.914717045,0,0,0,0.914717045,1.973156881,0.619923388,0,2.593080269,0.01120699,0.001030278,0,0.012237268,0.030234549,115.4402661
Yuba,2010,UBUS,Aggregate,Aggregate,Diesel,49,1255934,1255934,0,64092,0,10.76501089,0,0,10.76501089,0.019254492,0,0,0.019254492,0.005310797,0.051487838,0.076053126,0.020125095,0,0,0.020125095,0.021243188,0.147108107,0.18847639,1610.361001,0,0,1610.361001,0.007291138,0,0,0.007291138,0.252484185,0,0,0.252484185,0.15697544,0,0,0.15697544,0,0,0,0.15697544,0.178705098,0,0,0.178705098,0,0,0,0.178705098,0.636513741,0,0,0.636513741,0.015185083,0,0,0.015185083,0.043103532,143.1561657
Yuba,2011,HHDT,Aggregate,Aggregate,Gasoline,20.33149158,197158.4166,197158.4166,0,133021.1421,0,2.534529972,0,0.095122045,2.629652017,0.003010344,0,0.00201826,0.005028604,0.00108665,0.009312458,0.015427712,0.00316104,0,0.00211683,0.00527787,0.004346599,0.026607022,0.036231491,563.1250294,0,24.7355441,587.8605735,0.142775131,0,0,0.142775131,0.065907922,0,0.001672024,0.067579946,1.259156966,0,0,1.259156966,0.103513252,0.085887825,0.223280708,1.67183875,1.415365911,0,0,1.415365911,0.103513252,0.085887825,0.223280708,1.828047695,46.28975844,0,0.122191436,46.41194987,0.005575096,0,0.000244889,0.005819985,0.005988029,62.07860169
Yuba,2011,HHDT,Aggregate,Aggregate,Diesel,245.4178177,7423976.006,7423976.006,0,823989.344,0,122.6039481,3.964513628,0.067829634,126.6362914,4.487529987,0.10193286,0,4.589462847,0.070790665,0.31957726,4.979830771,4.690436179,0.106541812,0,4.796977991,0.283162659,0.913077885,5.993218535,16507.67861,400.7651873,0,16908.4438,0.344761517,0.028577111,0,0.373338627,2.589125657,0.062857501,0,2.651983158,7.422620911,0.615257359,0,8.03787827,0,0,0,8.03787827,8.450088888,0.700423669,0,9.150512557,0,0,0,9.150512557,26.4818197,1.935263721,0,28.41708342,0.155616683,0.003777984,0,0.159394667,0.326131068,1503.649588
Yuba,2011,LDA,Aggregate,Aggregate,Gasoline,19190.17197,239741260.2,239741260.2,0,30555676.51,0,83.03800403,0,22.33405695,105.372061,0.712153496,0,0.157620689,0.869774186,0.528539006,0.655391313,2.053704505,0.772727009,0,0.170347044,0.943074053,2.114156023,1.87254661,4.929776685,90533.76217,0,3299.743044,93833.50521,4.555328621,0,6.738635673,11.29396429,5.530735995,0,1.773946042,7.304682038,22.84080825,0,38.0975206,60.93832885,21.97249966,8.780430894,22.62704541,114.3183048,31.64621654,0,41.68595453,73.33217107,21.97249966,8.780430894,22.62704541,126.712147,872.8562684,0,352.5372831,1225.393551,0.896309753,0,0.032668386,0.928978139,9.829770878,9908.90197
Yuba,2011,LDA,Aggregate,Aggregate,Diesel,112.148028,1089318.978,1089318.978,0,164109.0194,0,1.219378467,0,0,1.219378467,0.092670872,0,0,0.092670872,0.002401537,0.002969186,0.098041595,0.096861038,0,0,0.096861038,0.009606149,0.008483389,0.114950576,331.7911479,0,0,331.7911479,0.006343312,0,0,0.006343312,0.052039357,0,0,0.052039357,0.136567763,0,0,0.136567763,0,0,0,0.136567763,0.155473318,0,0,0.155473318,0,0,0,0.155473318,1.025838747,0,0,1.025838747,0.003129788,0,0,0.003129788,0.003722382,29.50582732
Yuba,2011,LDT1,Aggregate,Aggregate,Gasoline,2189.013407,21381291.73,21381291.73,0,3202629.922,0,16.38647324,0,3.2902246,19.67669784,0.145577828,0,0.044242219,0.189820047,0.047137679,0.072317468,0.309275195,0.15662745,0,0.047265473,0.203892922,0.188550718,0.206621337,0.599064977,9507.640297,0,475.1062213,9982.746518,1.053228233,0,1.025707986,2.07893622,0.868046659,0,0.207810329,1.075856988,6.95702849,0,6.61631887,13.57334736,5.296598172,2.725183818,4.964923574,26.56005292,8.584647633,0,7.223606952,15.80825458,5.296598172,2.725183818,4.964923574,28.79496015,174.2902243,0,63.50883702,237.7990613,0.094128318,0,0.004703685,0.098832003,1.006484083,1054.18695
Yuba,2011,LDT1,Aggregate,Aggregate,Diesel,6.802670955,43242.02716,43242.02716,0,8831.631211,0,0.079139846,0,0,0.079139846,0.008504066,0,0,0.008504066,9.53324E-05,0.000158957,0.008758355,0.008888582,0,0,0.008888582,0.000381329,0.000454162,0.009724074,20.74589894,0,0,20.74589894,0.000519904,0,0,0.000519904,0.003253864,0,0,0.003253864,0.011193221,0,0,0.011193221,0,0,0,0.011193221,0.012742738,0,0,0.012742738,0,0,0,0.012742738,0.071180344,0,0,0.071180344,0.000195696,0,0,0.000195696,0.000147765,1.844910317
Yuba,2011,LDT2,Aggregate,Aggregate,Gasoline,9702.505972,111599049.3,111599049.3,0,15135635.99,0,88.39823532,0,22.51108457,110.9093199,0.435843057,0,0.097472146,0.533315202,0.246033789,0.371548708,1.150897699,0.472933338,0,0.105447119,0.578380458,0.984135155,1.061567737,2.62408335,56650.00649,0,2251.398536,58901.40502,3.086766665,0,4.565594056,7.652360722,4.727241413,0,1.367372059,6.094613472,15.79709552,0,26.96338186,42.76047738,14.19240614,5.355987201,15.12770967,77.43658039,22.07699594,0,29.50824786,51.5852438,14.19240614,5.355987201,15.12770967,86.26134681,603.0291628,0,256.1031916,859.1323545,0.560851025,0,0.02228948,0.583140505,5.042506355,6220.040986
