Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Merced,2010,OBUS,Aggregate,Aggregate,Diesel,143.06,1178988.326,1178988.326,0,480735.368,0,18.01665278,1.898615097,0.006989329,19.92225721,0.64053056,0.026777927,0,0.667308487,0.003898837,0.038670293,0.709877616,0.669492509,0.027988706,0,0.697481215,0.015595346,0.11048655,0.823563112,2030.016671,126.4765,0,2156.493171,0.056426051,0.007541125,0,0.063967176,0.318280872,0.019829911,0,0.338110784,1.214837396,0.162358364,0,1.37719576,0,0,0,1.37719576,1.382999901,0.184832638,0,1.567832539,0,0,0,1.567832539,3.770227813,0.736036402,0,4.506264215,0.019129938,0.001191856,0,0.020321794,0.039450179,191.7056446
Merced,2010,SBUS,Aggregate,Aggregate,Gasoline,53.25302805,1352246.763,1352246.763,0,69654.96069,0,3.362990824,0.016730492,0.045200964,3.42492228,0.009807485,0,0.000262206,0.010069691,0.002981194,0.023433664,0.036484549,0.010533408,0,0.000280814,0.010814222,0.011924775,0.066953325,0.089692322,1344.734472,52.29622999,5.914198154,1402.9449,0.238555187,0.040485874,0.011676408,0.290717469,0.142273687,0.001156867,0.003040946,0.1464715,1.51146464,0.192029985,0.080832812,1.784327437,0.140480355,0.048556229,0.117994658,2.091358679,2.003579079,0.274688894,0.088153357,2.36642133,0.140480355,0.048556229,0.117994658,2.673452572,38.4080064,1.483115884,1.356110071,41.24723235,0.01327377,0.000516212,5.83786E-05,0.013848361,0.058763121,147.7128966
Merced,2010,SBUS,Aggregate,Aggregate,Diesel,335.9626302,2473740.797,2473740.797,0,1590769.616,0,28.95652435,4.377463052,0.00848265,33.34247006,1.103072956,0.078769696,0,1.181842652,0.008180497,0.042868515,1.232891664,1.15294902,0.082331312,0,1.235280332,0.03272199,0.12248147,1.390483792,3276.019805,274.0231253,0,3550.042931,0.09418572,0.011580113,0,0.105765833,0.513638364,0.042963351,0,0.556601715,2.027792733,0.249316651,0,2.277109384,0,0,0,2.277109384,2.308487669,0.283828028,0,2.592315697,0,0,0,2.592315697,5.579360857,1.607086846,0,7.186447704,0.030871695,0.002582267,0,0.033453962,0.077710009,315.5879544
Merced,2010,UBUS,Aggregate,Aggregate,Gasoline,41.33012639,1256156.598,1256156.598,0,54059.80531,0,0.203025703,0,0.051620384,0.254646087,0.000226623,0,1.99381E-06,0.000228617,0.003183362,0.046855093,0.050267072,0.000246473,0,2.16845E-06,0.000248642,0.01273345,0.133871694,0.146853785,1886.001049,0,3.983526791,1889.984576,0.006227021,0,0.004644987,0.010872008,0.020045695,0,0.005403021,0.025448716,0.019674581,0,0.018808917,0.038483498,0.011297539,0.002527151,0.00586752,0.058175708,0.028709103,0,0.020593396,0.049302499,0.011297539,0.002527151,0.00586752,0.068994709,0.521817899,0,0.370718825,0.892536724,0.018616571,0,3.93211E-05,0.018655892,0.062310385,198.9922028
Merced,2010,UBUS,Aggregate,Aggregate,Diesel,33.52917724,545489.1756,545489.1756,0,43856.16383,0,8.380639021,0,0,8.380639021,0.011500745,0,0,0.011500745,0.002566022,0.022375312,0.036442078,0.012020757,0,0,0.012020757,0.010264086,0.063929462,0.086214305,749.3112509,0,0,749.3112509,0.003732535,0,0,0.003732535,0.117482502,0,0,0.117482502,0.080359955,0,0,0.080359955,0,0,0,0.080359955,0.091484021,0,0,0.091484021,0,0,0,0.091484021,0.407518238,0,0,0.407518238,0.007065716,0,0,0.007065716,0.016326442,66.61147752
Merced,2011,HHDT,Aggregate,Aggregate,Gasoline,43.99925093,1403123.127,1403123.127,0,287870.2031,0,11.66410275,0,0.013069401,11.67717216,0.010335922,0,0.002973443,0.013309366,0.007733392,0.057138902,0.07818166,0.01093179,0,0.003124971,0.014056761,0.03093357,0.163254005,0.208244336,4195.01091,0,41.46876765,4236.479677,0.62523215,0,0.000190623,0.625422773,0.347869395,0,0.000428242,0.348297637,4.853677531,0,0.001035688,4.854713219,0.192944116,0.119945747,0.404078697,5.571681779,5.964999067,0,0.001133948,5.966133015,0.192944116,0.119945747,0.404078697,6.683101575,191.776912,0,1.101895775,192.8788078,0.04153179,0,0.000410552,0.041942342,0.059972672,447.3760383
Merced,2011,HHDT,Aggregate,Aggregate,Diesel,6555.896476,328099586,328099586,0,34411383.59,0,5105.247828,156.3705105,5.196129212,5266.814467,191.7334153,3.542509917,0,195.2759252,3.238812446,12.47475309,210.9894907,200.4027495,3.702686495,0,204.105436,12.95524978,35.64215168,252.7028375,603479.2256,19431.42872,0,622910.6543,15.40417931,1.012414679,0,16.41659399,94.65192431,3.047697489,0,97.6996218,331.6477564,21.79701042,0,353.4447668,0,0,0,353.4447668,377.5557252,24.81423714,0,402.3699624,0,0,0,402.3699624,1176.336087,69.7945466,0,1246.130634,5.688954653,0.183178662,0,5.872133315,16.30920002,55394.76962
Merced,2011,LDA,Aggregate,Aggregate,Gasoline,75126.21738,946421965.4,946421965.4,0,119624285.5,0,313.6378273,0,87.20652613,400.8443534,2.630892926,0,0.603961498,3.234854424,2.086503275,2.632615967,7.953973665,2.854798336,0,0.653224855,3.508023191,8.346013099,7.521759905,19.37579619,354044.2132,0,12815.56955,366859.7827,16.93714705,0,25.98433057,42.92147761,21.11436928,0,6.951322218,28.0656915,84.25390814,0,146.0917507,230.3456588,90.42657798,33.9230861,88.62758969,443.3229126,116.9573623,0,159.8672312,276.8245935,90.42657798,33.9230861,88.62758969,489.8018473,3406.351371,0,1343.640336,4749.991707,3.505137461,0,0.126877749,3.63201521,38.57526769,38740.72076
Merced,2011,LDA,Aggregate,Aggregate,Diesel,348.6127211,3599465.755,3599465.755,0,515759.9691,0,4.50167847,0,0,4.50167847,0.288623523,0,0,0.288623523,0.007935464,0.009997734,0.30655672,0.301673798,0,0,0.301673798,0.031741855,0.028564953,0.361980606,1077.972261,0,0,1077.972261,0.019670602,0,0,0.019670602,0.169073175,0,0,0.169073175,0.423496483,0,0,0.423496483,0,0,0,0.423496483,0.48212259,0,0,0.48212259,0,0,0,0.48212259,3.362138002,0,0,3.362138002,0.010168519,0,0,0.010168519,0.012299965,95.86290527
Merced,2011,LDT1,Aggregate,Aggregate,Gasoline,10735.03777,106616777.4,106616777.4,0,15935647.73,0,91.89367218,0,17.49471175,109.3883839,0.76810032,0,0.167547195,0.935647514,0.235049759,0.37417984,1.544877114,0.830893357,0,0.180760761,1.011654117,0.940199037,1.069085258,3.020938413,46608.03265,0,2218.832155,48826.86481,4.855902436,0,5.083122309,9.939024745,5.039037856,0,1.106447623,6.145485479,27.81224341,0,30.73206663,58.54431003,26.11145727,9.74536426,26.23917852,120.6403101,36.56794449,0,33.61423238,70.18217687,26.11145727,9.74536426,26.23917852,132.2781769,900.3304899,0,318.8684295,1219.198919,0.461432655,0,0.021967063,0.483399718,5.877332412,5156.160539
