Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Sierra,2010,OBUS,Aggregate,Aggregate,Diesel,2.035922183,39802.65027,39802.65027,0,6260.915596,0,0.506022573,0.019466074,5.30305E-05,0.525541677,0.020993139,0.000292496,0,0.021285635,0.000131625,0.000895878,0.022313138,0.021942356,0.000305721,0,0.022248077,0.000526499,0.002559653,0.025334229,60.71143521,1.292320667,0,62.00375588,0.002192287,7.64415E-05,0,0.002268728,0.009518783,0.000202619,0,0.009721403,0.047199332,0.001645765,0,0.048845097,0,0,0,0.048845097,0.053732847,0.001873579,0,0.055606425,0,0,0,0.055606425,0.122609067,0.007569843,0,0.130178909,0.000572116,1.21782E-05,0,0.000584295,0.001333927,5.511944183
Sierra,2010,SBUS,Aggregate,Aggregate,Gasoline,2.223454127,31549.51055,31549.51055,0,2908.277998,0,0.164663833,0.000680579,0.001240765,0.166585178,0.000344199,0,1.58195E-05,0.000360018,6.95548E-05,0.000549617,0.00097919,0.000370582,0,1.70089E-05,0.000387591,0.000278219,0.001570334,0.002236144,32.93493538,2.179651358,0.31290376,35.42749049,0.010549735,0.001420664,0.000400404,0.012370804,0.005861352,3.37701E-05,7.22423E-05,0.005967365,0.067160323,0.007749528,0.003023567,0.077933418,0.006616139,0.002507022,0.007564856,0.094621435,0.091509059,0.011059602,0.003291333,0.105859994,0.006616139,0.002507022,0.007564856,0.122548011,1.60703113,0.060260998,0.098462768,1.765754895,0.000325098,2.15152E-05,3.08865E-06,0.000349702,0.000952779,3.730080374
Sierra,2010,SBUS,Aggregate,Aggregate,Diesel,2,5429.289707,5429.289707,0,9469.92,0,0.084112314,0.020838757,0,0.104951071,0.005045385,0.000646062,0,0.005691447,1.79543E-05,9.40865E-05,0.005803488,0.005273515,0.000675274,0,0.005948789,7.18172E-05,0.000268819,0.006289425,7.423596642,1.419724816,0,8.843321458,0.000387676,9.31145E-05,0,0.000480791,0.001163926,0.000222595,0,0.001386521,0.008346564,0.002004729,0,0.010351293,0,0,0,0.010351293,0.009501928,0.002282231,0,0.011784159,0,0,0,0.011784159,0.021975978,0.012829716,0,0.034805694,6.99565E-05,1.33788E-05,0,8.33354E-05,0.000161589,0.786144219
Sierra,2010,UBUS,Aggregate,Aggregate,Gasoline,2.138983051,62261.03887,62261.03887,0,2797.789831,0,0.338324767,0,0.005074947,0.343399714,7.93436E-05,0,2.92556E-06,8.22692E-05,0.000205893,0.002642295,0.002930458,8.62934E-05,0,3.18181E-06,8.94752E-05,0.000823573,0.007549415,0.008462463,128.1425694,0,0.558975478,128.7015448,0.008796577,0,0.00088347,0.009680047,0.01087381,0,0.000265453,0.011139263,0.047789831,0,0.005317177,0.053107008,0.002316361,0.000904383,0.004180156,0.060507908,0.06973481,0,0.005821639,0.075556449,0.002316361,0.000904383,0.004180156,0.082957349,1.168756923,0,0.136790175,1.305547099,0.001264885,0,5.5176E-06,0.001270403,0.003088396,13.55069467
Sierra,2010,UBUS,Aggregate,Aggregate,Diesel,0.480677966,7648.235356,7648.235356,0,628.7267797,0,0.043249666,0,0,0.043249666,5.51408E-05,0,0,5.51408E-05,2.52922E-05,0.000324583,0.000405016,5.7634E-05,0,0,5.7634E-05,0.000101169,0.000927381,0.001086184,8.933827303,0,0,8.933827303,1.61829E-05,0,0,1.61829E-05,0.001400711,0,0,0.001400711,0.000348414,0,0,0.000348414,0,0,0,0.000348414,0.000396643,0,0,0.000396643,0,0,0,0.000396643,0.002765319,0,0,0.002765319,8.42425E-05,0,0,8.42425E-05,0.00022763,0.794189912
Sierra,2011,HHDT,Aggregate,Aggregate,Gasoline,6.943103234,44350.25849,44350.25849,0,45426.05831,0,0.675907794,0,0.001726739,0.677634533,0.000958799,0,0.000776322,0.00173512,0.000244439,0.002064826,0.004044385,0.001005914,0,0.000813717,0.00181963,0.000977756,0.005899503,0.008696889,134.7054525,0,9.29266645,143.9981189,0.047866554,0,1.14696E-06,0.047867701,0.017716181,0,5.15096E-05,0.01776769,0.439468018,0,5.97007E-06,0.439473988,0.02914443,0.02417446,0.079729984,0.572522863,0.486358365,0,6.53648E-06,0.486364901,0.02914443,0.02417446,0.079729984,0.619413776,15.1658313,0,0.029769734,15.19560103,0.001333622,0,9.2E-05,0.001425622,0.00107099,15.20632999
Sierra,2011,HHDT,Aggregate,Aggregate,Diesel,26.92598605,926521.577,926521.577,0,81228.74755,0,16.65753373,0.503868326,0.006933968,17.16833602,0.666101055,0.020362841,0,0.686463896,0.008966534,0.038147128,0.733577558,0.696219189,0.021283558,0,0.717502747,0.035866136,0.108991795,0.862360678,1884.932475,55.6371515,0,1940.569626,0.053409058,0.005339756,0,0.058748814,0.295639814,0.008726338,0,0.304366151,1.14988237,0.114963488,0,1.264845858,0,0,0,1.264845858,1.309053548,0.13087718,0,1.439930728,0,0,0,1.439930728,3.9790404,0.311395401,0,4.290435801,0.017769121,0.000524487,0,0.018293608,0.039795851,172.5727544
Sierra,2011,LDA,Aggregate,Aggregate,Gasoline,4398.156147,50944473.22,50944473.22,0,7041452.278,0,18.86217202,0,5.356261807,24.21843383,0.207702279,0,0.034988671,0.24269095,0.112313338,0.184786136,0.539790424,0.22532504,0,0.0378254,0.263150439,0.449253353,0.527960388,1.24036418,20936.65601,0,778.0611845,21714.71719,1.243721458,0,1.663548264,2.907269721,1.207511194,0,0.411697747,1.619208941,6.630305398,0,9.758885205,16.3891906,3.778667565,1.670542359,4.851265728,26.68966626,9.080902544,0,10.67783322,19.75873577,3.778667565,1.670542359,4.851265728,30.05921142,194.6603006,0,92.08375807,286.7440587,0.207278793,0,0.007703025,0.214981818,1.982337764,2293.093533
Sierra,2011,LDA,Aggregate,Aggregate,Diesel,27.31844834,283816.3883,283816.3883,0,41617.51949,0,0.218742295,0,0,0.218742295,0.022634928,0,0,0.022634928,0.000625708,0.001018872,0.024279508,0.023658378,0,0,0.023658378,0.002502832,0.002911064,0.029072275,96.28567669,0,0,96.28567669,0.001645771,0,0,0.001645771,0.015101803,0,0,0.015101803,0.035432479,0,0,0.035432479,0,0,0,0.035432479,0.040337521,0,0,0.040337521,0,0,0,0.040337521,0.253252197,0,0,0.253252197,0.000908263,0,0,0.000908263,0.000969847,8.562580912
Sierra,2011,LDT1,Aggregate,Aggregate,Gasoline,844.6000433,7722160.259,7722160.259,0,1230782.568,0,8.198882196,0,1.421319775,9.620201971,0.093699024,0,0.017398724,0.111097748,0.017024449,0.036157836,0.164280033,0.101139238,0,0.018721507,0.119860745,0.068097797,0.103308104,0.291266646,3797.863378,0,193.6977751,3991.561153,0.599555329,0,0.471421207,1.070976536,0.411251451,0,0.084021209,0.49527266,3.924245135,0,3.10335158,7.027596715,1.715215245,0.820845894,2.124054644,11.6877125,4.978600543,0,3.391918083,8.370518627,1.715215245,0.820845894,2.124054644,13.03063441,89.27834889,0,33.51968004,122.7980289,0.037599917,0,0.001917663,0.03951758,0.379375846,421.5124233
