Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Sutter,2010,OBUS,Aggregate,Aggregate,Diesel,15.31165403,201323.7725,201323.7725,0,49830.44523,0,2.831648081,0.180358903,0.000344114,3.012351098,0.120011346,0.002772569,0,0.122783915,0.000665764,0.00528524,0.128734919,0.125437727,0.002897932,0,0.128335659,0.002663058,0.015100685,0.146099401,322.8795841,12.04921301,0,334.9287972,0.011515798,0.000740853,0,0.012256651,0.050623425,0.001889164,0,0.052512588,0.247931974,0.015950366,0,0.26388234,0,0,0,0.26388234,0.28225168,0.018158277,0,0.300409957,0,0,0,0.300409957,0.67150473,0.072504811,0,0.744009542,0.003042668,0.000113546,0,0.003156214,0.006726696,29.77414528
Sutter,2010,SBUS,Aggregate,Aggregate,Gasoline,12.38995797,147038.6134,147038.6134,0,16206.06503,0,0.522569773,0.003922685,0.008318298,0.534810756,0.001374021,0,8.42275E-05,0.001458249,0.000324165,0.002548095,0.004330508,0.00146731,0,8.97796E-05,0.001557089,0.001296659,0.007280272,0.01013402,150.37174,12.17328337,1.492504102,164.0375275,0.040353873,0.008451178,0.002427763,0.051232814,0.020795291,0.000205853,0.00046429,0.021465434,0.267452125,0.045781156,0.018398082,0.331631364,0.033143291,0.013405231,0.02755723,0.405737116,0.349456559,0.064491956,0.020014093,0.433962609,0.033143291,0.013405231,0.02755723,0.508068362,6.541548715,0.347658326,0.365197492,7.254404532,0.001484308,0.000120162,1.47324E-05,0.001619202,0.005276103,17.27114039
Sutter,2010,SBUS,Aggregate,Aggregate,Diesel,121,656559.5843,656559.5843,0,572930.16,0,7.554617442,1.672529189,0.003410732,9.230557363,0.245775118,0.019726467,0,0.265501585,0.002171199,0.011377802,0.279050587,0.256887978,0.020618411,0,0.277506389,0.008684797,0.032508007,0.318699193,866.6909237,102.1020442,0,968.7929679,0.021044549,0.002791786,0,0.023836335,0.135886147,0.016008306,0,0.151894453,0.453083367,0.060106389,0,0.513189756,0,0,0,0.513189756,0.515800924,0.068426548,0,0.584227473,0,0,0,0.584227473,1.26660557,0.481269848,0,1.747875418,0.008167294,0.000962162,0,0.009129457,0.020290014,86.1227306
Sutter,2011,HHDT,Aggregate,Aggregate,Gasoline,19.43043868,251119.8026,251119.8026,0,127125.899,0,2.574339337,0,0.00843807,2.582777407,0.002135688,0,0.001403314,0.003539002,0.001384061,0.011349043,0.016272106,0.002256114,0,0.00147341,0.003729523,0.005536244,0.032425837,0.041691604,750.5121119,0,19.36337193,769.8754838,0.108956454,0,2.64096E-06,0.108959095,0.071997875,0,0.000219382,0.072217258,0.879543952,0,1.43519E-05,0.879558304,0.085714669,0.05698203,0.185227418,1.207482421,1.040883776,0,1.57135E-05,1.04089949,0.085714669,0.05698203,0.185227418,1.368823606,34.19495334,0,0.488960923,34.68391426,0.007430281,0,0.000191703,0.007621984,0.010690723,81.2995388
Sutter,2011,HHDT,Aggregate,Aggregate,Diesel,1484.664272,79229526.2,79229526.2,0,7652336.078,0,1209.990501,36.40759895,1.096571246,1247.494671,46.15714969,0.879765873,0,47.03691556,0.779839154,3.027912897,50.84466762,48.24417118,0.919544982,0,49.16371616,3.119356614,8.651179706,60.93425248,148330.4554,4695.03041,0,153025.4858,3.628179933,0.247136816,0,3.875316748,23.26469983,0.736386017,0,24.00108585,78.11371903,5.32078787,0,83.4345069,0,0,0,83.4345069,88.926523,6.057311965,0,94.98383496,0,0,0,94.98383496,279.6439214,16.31381639,0,295.9577378,1.398300387,0.044259709,0,1.442560096,3.955977958,13608.39066
Sutter,2011,LDA,Aggregate,Aggregate,Gasoline,37596.76566,416146107.1,416146107.1,0,60288939.72,0,132.5006987,0,41.71221559,174.2129143,1.214388473,0,0.284103065,1.498491538,0.917445122,1.290018508,3.705955167,1.317034541,0,0.307027463,1.624062003,3.669780487,3.685767166,8.979609656,160008.8452,0,6368.627731,166377.473,7.71837298,0,12.12915973,19.84753271,8.830402254,0,3.343570713,12.17397297,39.69507103,0,68.76792175,108.4629928,40.36273667,15.95839574,39.52651785,204.310643,54.47088959,0,75.24593189,129.7168215,40.36273667,15.95839574,39.52651785,225.5644717,1483.078122,0,633.6035159,2116.681638,1.58413265,0,0.063051209,1.647183859,16.31858928,17569.60977
Sutter,2011,LDA,Aggregate,Aggregate,Diesel,170.5767363,1652186.355,1652186.355,0,259779.0825,0,1.754735296,0,0,1.754735296,0.116921433,0,0,0.116921433,0.003642447,0.00509398,0.12565786,0.122208101,0,0,0.122208101,0.01456979,0.014554229,0.151332119,508.5096462,0,0,508.5096462,0.008237013,0,0,0.008237013,0.079756543,0,0,0.079756543,0.177338037,0,0,0.177338037,0,0,0,0.177338037,0.201887565,0,0,0.201887565,0,0,0,0.201887565,1.423311968,0,0,1.423311968,0.004796774,0,0,0.004796774,0.005645792,45.22121191
Sutter,2011,LDT1,Aggregate,Aggregate,Gasoline,3444.743615,34441784.06,34441784.06,0,5195952.89,0,23.50593991,0,4.807145208,28.31308512,0.225350569,0,0.054360512,0.279711081,0.075931136,0.131798259,0.487440477,0.242222648,0,0.058193945,0.300416593,0.303724545,0.376566455,0.980707593,15558.28262,0,711.6743276,16269.95695,1.657538943,0,1.422499899,3.080038842,1.261996867,0,0.32220974,1.584206607,11.07733758,0,8.851788539,19.92912612,7.053513868,3.383596101,6.584163113,36.9503992,13.5109539,0,9.669769471,23.18072337,7.053513868,3.383596101,6.584163113,40.20199646,262.1975261,0,84.96820611,347.1657322,0.154031381,0,0.007045776,0.161077158,1.533131565,1718.121987
Sutter,2011,LDT1,Aggregate,Aggregate,Diesel,16.66069879,96459.92718,96459.92718,0,20967.68799,0,0.171783626,0,0,0.171783626,0.024155815,0,0,0.024155815,0.000212658,0.000415359,0.024783832,0.025248034,0,0,0.025248034,0.000850631,0.00118674,0.027285405,46.73315697,0,0,46.73315697,0.001421225,0,0,0.001421225,0.007329802,0,0,0.007329802,0.030598127,0,0,0.030598127,0,0,0,0.030598127,0.034833933,0,0,0.034833933,0,0,0,0.034833933,0.164539403,0,0,0.164539403,0.000440834,0,0,0.000440834,0.000329619,4.155929018
Sutter,2011,LDT2,Aggregate,Aggregate,Gasoline,16302.59654,180187526.7,180187526.7,0,25799013.93,0,125.8397146,0,35.58107904,161.4207936,0.663418786,0,0.141392275,0.804811061,0.397245497,0.678891644,1.880948202,0.719311003,0,0.153065591,0.872376593,1.58898199,1.939690411,4.401048994,92457.78944,0,3691.255132,96149.04457,4.781059581,0,6.934510296,11.71556988,6.82946534,0,2.220539641,9.050004981,24.99778726,0,40.50817956,65.50596682,20.6293281,7.57486873,21.01996348,114.7301271,34.49527484,0,44.33511353,78.83038838,20.6293281,7.57486873,21.01996348,128.0545487,925.5448921,0,379.4537294,1304.998622,0.915358165,0,0.036544466,0.951902631,7.690974623,10153.42499
Sutter,2011,LDT2,Aggregate,Aggregate,Diesel,2.418458237,14971.73089,14971.73089,0,3118.795957,0,0.021456863,0,0,0.021456863,0.003078974,0,0,0.003078974,3.3007E-05,6.33233E-05,0.003175304,0.003218191,0,0,0.003218191,0.000132028,0.000180924,0.003531143,7.435491867,0,0,7.435491867,0.000226387,0,0,0.000226387,0.00116621,0,0,0.00116621,0.004873976,0,0,0.004873976,0,0,0,0.004873976,0.005548697,0,0,0.005548697,0,0,0,0.005548697,0.031787912,0,0,0.031787912,7.0139E-05,0,0,7.0139E-05,5.11609E-05,0.661230236
Sutter,2011,LHDT1,Aggregate,Aggregate,Gasoline,2288.965959,24155799.81,24155799.81,0,11151413.59,0,17.34298314,0.034277944,8.022972288,25.40023338,0.097967467,0,0.011443204,0.109410671,0.053254423,0.72692287,0.889587964,0.106293712,0,0.012361958,0.118655669,0.213017691,2.076922486,2.408595846,28063.32105,103.3018813,302.6701528,28469.29309,0.910572395,0.097909637,0.561602709,1.570084742,0.908215076,0.002301068,0.554387679,1.464903823,4.96469943,0.391795385,3.124752458,8.481247272,2.890735965,0.99528187,4.826928593,17.1941937,6.989987161,0.569956225,3.417911897,10.97785528,2.890735965,0.99528187,4.826928593,19.69080171,96.63669395,3.041290567,38.23353148,137.911516,0.277834785,0.001022718,0.00299652,0.281854023,1.184705513,3006.382781
Sutter,2011,LHDT1,Aggregate,Aggregate,Diesel,3142.367612,36685434.2,36685434.2,0,12925339.29,0,213.432463,2.940555159,0,216.3730182,3.344056743,0.032379108,0,3.376435851,0.121316307,1.103978396,4.601730554,3.49526015,0.033843147,0,3.529103298,0.485265229,3.154223987,7.168592514,24286.91519,162.4966115,0,24449.4118,0.623693014,0.00577457,0,0.629467584,3.80925003,0.025486572,0,3.834736602,13.42774339,0.124323095,0,13.55206648,0,0,0,13.55206648,15.28659311,0.141533578,0,15.42812669,0,0,0,15.42812669,43.32277881,1.030453967,0,44.35323277,0.229098614,0.001532831,0,0.230631445,1.613382115,2174.259703
Sutter,2011,LHDT2,Aggregate,Aggregate,Gasoline,275.9884626,3112165.601,3112165.601,0,1344564.117,0,1.500289861,0.004176327,1.07926041,2.583726598,0.008142068,0,0.000943856,0.009085923,0.006861151,0.109263825,0.125210899,0.008829685,0,0.001018588,0.009848273,0.027444603,0.312182356,0.349475232,4072.784626,14.37083893,40.53498502,4127.69045,0.06854471,0.012468177,0.062216079,0.143228966,0.084456871,0.000295114,0.077402602,0.162154587,0.363226946,0.047861528,0.333562314,0.744650789,0.238721817,0.084663059,0.377691096,1.44572676,0.50549064,0.069673068,0.364905189,0.940068897,0.238721817,0.084663059,0.377691096,1.641144868,7.179162676,0.370613486,4.115236168,11.66501233,0.040321715,0.000142275,0.000401308,0.040865298,0.153775273,435.8877987
Sutter,2011,LHDT2,Aggregate,Aggregate,Diesel,564.435843,6956696.379,6956696.379,0,2321664.96,0,34.0973345,0.528186048,0,34.62552055,0.621637677,0.005327896,0,0.626965573,0.023005335,0.244239977,0.894210885,0.649745374,0.0055688,0,0.655314174,0.092021341,0.697828505,1.44516402,5899.071918,46.70265208,0,5945.77457,0.114461424,0.001037235,0,0.115498659,0.925232361,0.007325018,0,0.932557378,2.464287062,0.022331064,0,2.486618125,0,0,0,2.486618125,2.805426983,0.025422431,0,2.830849414,0,0,0,2.830849414,7.272077072,0.185091379,0,7.45716845,0.05564598,0.000440546,0,0.056086526,0.383548995,528.7512908
