Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Humboldt,2010,OBUS,Aggregate,Aggregate,Diesel,46.24430508,598699.0597,598699.0597,0,158926.411,0,8.313363679,0.65715818,0.003597743,8.974119602,0.306073843,0.00882146,0,0.314895303,0.001979858,0.01702015,0.333895311,0.319913144,0.009220327,0,0.329133472,0.007919433,0.048628999,0.385681904,979.2723488,44.13492023,0,1023.407269,0.029128357,0.002572098,0,0.031700455,0.153537487,0.006919796,0,0.160457282,0.627125533,0.055376572,0,0.682502105,0,0,0,0.682502105,0.713934682,0.063042012,0,0.776976694,0,0,0,0.776976694,1.806637195,0.250952003,0,2.057589198,0.00922821,0.000415907,0,0.009644117,0.020179063,90.97777487
Humboldt,2010,SBUS,Aggregate,Aggregate,Gasoline,27.31639905,378974.5395,378974.5395,0,35729.84995,0,1.225879356,0.008587561,0.019425719,1.253892636,0.003830353,0,0.000196139,0.004026492,0.000835496,0.00660203,0.011464018,0.004087263,0,0.000208786,0.004296049,0.003341983,0.018862944,0.026500976,391.6651949,26.8257368,2.947187747,421.4381195,0.108856816,0.019156178,0.006152478,0.134165471,0.046638024,0.000568713,0.001383205,0.048589942,0.755886214,0.100423085,0.04690179,0.903211088,0.063133618,0.038476389,0.068274852,1.073095948,0.968793702,0.140796831,0.051009345,1.160599877,0.063133618,0.038476389,0.068274852,1.330484737,17.05737607,0.760893024,0.56039422,18.37866331,0.003866097,0.000264795,2.90915E-05,0.004159983,0.013165048,44.37226675
Humboldt,2010,SBUS,Aggregate,Aggregate,Diesel,155,952268.7514,952268.7514,0,733918.8,0,11.08916542,1.929212933,0.004547643,13.022926,0.400571412,0.03007934,0,0.430650751,0.00314909,0.016502273,0.450302115,0.418683474,0.031439394,0,0.450122867,0.012596359,0.047149352,0.509868579,1263.876668,126.740572,0,1390.61724,0.034237665,0.004360778,0,0.038598443,0.198159835,0.019871315,0,0.218031149,0.737127539,0.093886348,0,0.831013887,0,0,0,0.831013887,0.839163592,0.106882461,0,0.946046053,0,0,0,0.946046053,2.023724007,0.674450703,0,2.69817471,0.011910189,0.001194345,0,0.013104534,0.030603031,123.6216177
Humboldt,2010,UBUS,Aggregate,Aggregate,Gasoline,8.458654382,249769.5828,249769.5828,0,11063.91993,0,0.064096965,0,0.012759689,0.076856654,0.000111403,0,3.63751E-06,0.00011504,0.000825972,0.010599968,0.011540979,0.000121161,0,3.95612E-06,0.000125117,0.003303886,0.030285622,0.033714625,505.9286156,0,1.53187513,507.4604907,0.001249209,0,0.001859471,0.003108679,0.005545389,0,0.001148457,0.006693846,0.004141586,0,0.00796562,0.012107206,0.001700609,0.000597472,0.001341875,0.015747161,0.006043393,0,0.008721351,0.014764744,0.001700609,0.000597472,0.001341875,0.018404699,0.079806717,0,0.141553441,0.221360159,0.004993982,0,1.5121E-05,0.005009103,0.012389569,53.42936773
Humboldt,2010,UBUS,Aggregate,Aggregate,Diesel,17.90228871,506389.5209,506389.5209,0,23416.19364,0,9.593492434,0,0,9.593492434,0.007496083,0,0,0.007496083,0.003956031,0.021490658,0.032942772,0.007835023,0,0,0.007835023,0.015824125,0.061401879,0.085061027,917.6272336,0,0,917.6272336,0.003009754,0,0,0.003009754,0.143872314,0,0,0.143872314,0.064799176,0,0,0.064799176,0,0,0,0.064799176,0.073768929,0,0,0.073768929,0,0,0,0.073768929,0.458661531,0,0,0.458661531,0.008652871,0,0,0.008652871,0.015495246,81.57425338
Humboldt,2011,HHDT,Aggregate,Aggregate,Gasoline,34.78560695,447167.3102,447167.3102,0,227588.8686,0,5.522320731,0,0.125624204,5.647944934,0.003479227,0,0.002168946,0.005648173,0.002464588,0.021034064,0.029146825,0.003687694,0,0.0022816,0.005969294,0.009858352,0.060097327,0.075924972,1200.698203,0,30.82829778,1231.5265,0.253799594,0,3.23144E-06,0.253802826,0.151417461,0,0.002876578,0.15429404,1.888800664,0,1.68425E-05,1.888817507,0.115592338,0.090233427,0.324485361,2.419128633,2.370197083,0,1.84405E-05,2.370215523,0.115592338,0.090233427,0.324485361,2.90052665,58.2985382,0,0.86854815,59.16708635,0.01188725,0,0.000305209,0.012192459,0.018266075,130.0502985
Humboldt,2011,HHDT,Aggregate,Aggregate,Diesel,1151.772903,43431677.22,43431677.22,0,4633986.738,0,703.7121272,20.93414743,0.435086516,725.0813611,27.59546628,0.546681488,0,28.14214776,0.41645773,1.677306743,30.23591224,28.84321081,0.571399999,0,29.41461081,1.665830919,4.792304981,35.87274671,84423.60297,2385.822033,0,86809.42501,2.146575596,0.152279693,0,2.298855288,13.24131161,0.374201194,0,13.61551281,46.21518393,3.278540025,0,49.49372396,0,0,0,49.49372396,52.61246895,3.732368251,0,56.3448372,0,0,0,56.3448372,166.6770356,9.998767786,0,176.6758034,0.795855149,0.02249097,0,0.818346119,1.991368421,7719.868116
Humboldt,2011,LDA,Aggregate,Aggregate,Gasoline,52548.66961,574163956.9,574163956.9,0,83083756.94,0,246.1799294,0,66.87646448,313.0563938,2.162378697,0,0.476749502,2.639128199,1.265814848,1.607945183,5.51288823,2.344181627,0,0.515690762,2.859872389,5.063259392,4.594129093,12.51726087,213818.8989,0,9291.134773,223110.0337,13.50993643,0,20.53186099,34.04179742,15.51696556,0,5.077006396,20.59397195,72.08152268,0,118.6207728,190.7022955,53.08376435,24.83025024,67.57482792,336.191138,97.74145116,0,129.7999439,227.5413951,53.08376435,24.83025024,67.57482792,373.0302376,2254.731903,0,1122.452039,3377.183942,2.116867342,0,0.091984852,2.208852194,24.81766795,23560.61886
Humboldt,2011,LDA,Aggregate,Aggregate,Diesel,773.2211265,7042331.688,7042331.688,0,1140863.572,0,11.0669315,0,0,11.0669315,0.735042424,0,0,0.735042424,0.015525684,0.019818394,0.770386503,0.768277781,0,0,0.768277781,0.062102735,0.056623984,0.8870045,2250.080591,0,0,2250.080591,0.050398508,0,0,0.050398508,0.352911001,0,0,0.352911001,1.0850502,0,0,1.0850502,0,0,0,1.0850502,1.235257513,0,0,1.235257513,0,0,0,1.235257513,8.410137375,0,0,8.410137375,0.021225023,0,0,0.021225023,0.024064803,200.0972292
Humboldt,2011,LDT1,Aggregate,Aggregate,Gasoline,12351.09627,114398075.2,114398075.2,0,18274750.7,0,108.0141911,0,21.52917377,129.5433649,0.916449081,0,0.202072445,1.118521525,0.252204585,0.400826808,1.771552918,0.991079474,0,0.218298746,1.20937822,1.008818338,1.145219452,3.36341601,49843.43087,0,2674.031985,52517.46285,5.682884251,0,6.472286279,12.15517053,5.691495894,0,1.318319591,7.009815485,33.86368811,0,39.98868623,73.85237434,23.61089457,10.75147386,30.36153305,138.5762758,44.16677434,0,43.74462591,87.91140025,23.61089457,10.75147386,30.36153305,152.6353017,966.7095433,0,438.7520358,1405.461579,0.493464009,0,0.02647367,0.519937679,6.13886167,5545.89099
