Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Lake,2010,OBUS,Aggregate,Aggregate,Diesel,19.2243792,231874.9384,231874.9384,0,66300.42035,0,3.222010757,0.270220122,0.000305793,3.492536672,0.12028951,0.003874725,0,0.124164235,0.000766795,0.006870202,0.131801231,0.125728468,0.004049923,0,0.12977839,0.00306718,0.019629147,0.152474718,387.760721,18.54133392,0,406.3020549,0.010911532,0.00111101,0,0.012022543,0.060795964,0.002907046,0,0.06370301,0.234922302,0.023919748,0,0.25884205,0,0,0,0.25884205,0.267441158,0.027230813,0,0.294671971,0,0,0,0.294671971,0.691165338,0.106732557,0,0.797897895,0.003654078,0.000174725,0,0.003828803,0.007919208,36.1190095
Lake,2010,SBUS,Aggregate,Aggregate,Gasoline,20.80605582,278209.8857,278209.8857,0,27214.32101,0,0.670850447,0.006499818,0.02308545,0.700435714,0.001812045,0,8.49515E-05,0.001896997,0.000613348,0.004846632,0.007356976,0.001967312,0,9.22127E-05,0.002059524,0.002453391,0.01384752,0.018360435,274.1944736,20.42415433,2.381683368,297.0003113,0.032533,0.015149552,0.004050106,0.051732658,0.028662963,0.000424987,0.001365017,0.030452966,0.18097816,0.073151924,0.027001236,0.28113132,0.056533699,0.016576979,0.053967721,0.408209718,0.258680258,0.106515276,0.029548937,0.394744471,0.056533699,0.016576979,0.053967721,0.52182287,4.981173971,0.575980992,0.630111009,6.187265972,0.002706553,0.000201605,2.35094E-05,0.002931667,0.013655741,31.27049127
Lake,2010,SBUS,Aggregate,Aggregate,Diesel,62,568700.0949,568700.0949,0,293567.52,0,5.576662233,0.700798431,0.019976745,6.297437409,0.189826063,0.010816689,0,0.200642752,0.001880654,0.009855248,0.212378653,0.198409155,0.011305771,0,0.209714926,0.007522615,0.028157851,0.245395392,748.1346198,52.51148307,0,800.6461028,0.016625379,0.001640505,0,0.018265884,0.117298022,0.008233135,0,0.125531156,0.357939858,0.035319626,0,0.393259484,0,0,0,0.393259484,0.407487282,0.040208705,0,0.447695987,0,0,0,0.447695987,0.979085319,0.238539061,0,1.217624381,0.007050075,0.000494844,0,0.007544919,0.020163334,71.17498878
Lake,2011,HHDT,Aggregate,Aggregate,Gasoline,19.90590266,230541.2077,230541.2077,0,130236.6773,0,3.358839583,0,0.074948784,3.433788367,0.002098759,0,0.00122717,0.003325929,0.001270641,0.010861745,0.015458315,0.002228818,0,0.001289922,0.00351874,0.005082564,0.031033558,0.039634862,613.8095871,0,17.57682991,631.386417,0.124005851,0,9.9267E-07,0.124006844,0.081467063,0,0.003710381,0.085177444,0.919676404,0,5.18347E-06,0.919681588,0.088137105,0.057320882,0.2067389,1.271878475,1.144231278,0,5.67524E-06,1.144236953,0.088137105,0.057320882,0.2067389,1.49643384,26.90578769,0,0.388007527,27.29379521,0.006076888,0,0.000174016,0.006250903,0.009796634,66.67496964
Lake,2011,HHDT,Aggregate,Aggregate,Diesel,359.4165194,8461915.268,8461915.268,0,1272633.311,0,156.7896395,4.446184173,0.050515658,161.2863393,6.768529093,0.136150984,0,6.904680076,0.080364658,0.329786872,7.314831607,7.074571943,0.142307127,0,7.21687907,0.321458632,0.942248207,8.480585909,16484.66893,414.3075926,0,16898.97652,0.519616929,0.037334005,0,0.556950934,2.585516733,0.064981542,0,2.650498275,11.18720999,0.803790893,0,11.99100089,0,0,0,11.99100089,12.73578699,0.915054746,0,13.65084174,0,0,0,13.65084174,40.97047815,2.43562752,0,43.40610567,0.155399772,0.003905647,0,0.159305419,0.327656744,1502.807674
Lake,2011,LDA,Aggregate,Aggregate,Gasoline,26230.08253,289984388.1,289984388.1,0,40974558.07,0,142.7400097,0,32.67139669,175.4114064,1.421560309,0,0.279160298,1.700720607,0.639306142,0.853535371,3.19356212,1.537547403,0,0.301586473,1.839133875,2.557224568,2.438672489,6.835030932,112855.6869,0,4648.774307,117504.4612,9.328729942,0,10.22716119,19.55589114,8.629580032,0,2.444582703,11.07416274,53.50456299,0,59.84167172,113.3462347,36.9201335,15.16809796,39.42775414,204.8622203,70.06030594,0,65.46922841,135.5295344,36.9201335,15.16809796,39.42775414,227.04552,1527.62039,0,559.1813877,2086.801778,1.117303097,0,0.046024175,1.163327272,12.73715915,12408.57607
Lake,2011,LDA,Aggregate,Aggregate,Diesel,204.0857877,1979970.741,1979970.741,0,297641.6047,0,2.678770108,0,0,2.678770108,0.242523618,0,0,0.242523618,0.004365088,0.005839157,0.252727863,0.25348946,0,0,0.25348946,0.017460353,0.016683306,0.287633119,647.5687408,0,0,647.5687408,0.016295067,0,0,0.016295067,0.101567088,0,0,0.101567088,0.350823197,0,0,0.350823197,0,0,0,0.350823197,0.399388886,0,0,0.399388886,0,0,0,0.399388886,2.367567063,0,0,2.367567063,0.00610852,0,0,0.00610852,0.006765885,57.58758654
Lake,2011,LDT1,Aggregate,Aggregate,Gasoline,6424.647236,57946348.37,57946348.37,0,9273719.392,0,59.60328782,0,10.86609469,70.46938251,0.557024289,0,0.132133291,0.68915758,0.12774983,0.215037353,1.031944763,0.60195809,0,0.142368327,0.744326417,0.510999322,0.614392436,1.869718175,26292.5793,0,1407.918161,27700.49746,3.483809541,0,3.331493733,6.815303275,3.100248026,0,0.648133574,3.7483816,21.08521545,0,21.08954125,42.1747567,16.88331195,7.12473659,17.69319831,83.87600355,27.37349264,0,23.05877596,50.43226859,16.88331195,7.12473659,17.69319831,92.13351544,605.283018,0,230.2550044,835.5380224,0.260303943,0,0.013938786,0.274242729,3.157151257,2925.197276
Lake,2011,LDT1,Aggregate,Aggregate,Diesel,26.08509321,159021.1238,159021.1238,0,33315.56107,0,0.287539969,0,0,0.287539969,0.036310725,0,0,0.036310725,0.000350582,0.00063043,0.037291737,0.037952535,0,0,0.037952535,0.001402326,0.001801229,0.041156091,77.8776586,0,0,77.8776586,0.002067412,0,0,0.002067412,0.012214621,0,0,0.012214621,0.044510164,0,0,0.044510164,0,0,0,0.044510164,0.050671862,0,0,0.050671862,0,0,0,0.050671862,0.267929534,0,0,0.267929534,0.00073462,0,0,0.00073462,0.000543401,6.925575807
Lake,2011,LDT2,Aggregate,Aggregate,Gasoline,10684.7987,118443294.4,118443294.4,0,16723857.46,0,92.97498071,0,23.60895257,116.5839333,0.518520622,0,0.112647771,0.631168392,0.261122766,0.417313828,1.309604987,0.561660534,0,0.121722249,0.683382782,1.044491065,1.192325223,2.92019907,60869.5941,0,2477.174792,63346.76889,3.696262324,0,4.863116057,8.559378381,4.917651051,0,1.453531783,6.371182834,20.15310999,0,28.91917028,49.07228026,14.49251388,5.897673229,15.46826751,84.93073489,27.39945989,0,31.64388844,59.04334833,14.49251388,5.897673229,15.46826751,94.90180296,678.1153343,0,278.5782184,956.6935527,0.602626131,0,0.024524728,0.62715086,5.155568309,6689.475381
Lake,2011,LDT2,Aggregate,Aggregate,Diesel,1.153302241,15361.95769,15361.95769,0,1943.685134,0,0.02889692,0,0,0.02889692,0.000965433,0,0,0.000965433,3.38673E-05,4.99787E-05,0.001049279,0.001009085,0,0,0.001009085,0.000135469,0.000142796,0.001287351,6.807332375,0,0,6.807332375,7.42665E-05,0,0,7.42665E-05,0.001067687,0,0,0.001067687,0.001598913,0,0,0.001598913,0,0,0,0.001598913,0.001820256,0,0,0.001820256,0,0,0,0.001820256,0.017543992,0,0,0.017543992,6.42136E-05,0,0,6.42136E-05,5.24943E-05,0.605368693
Lake,2011,LHDT1,Aggregate,Aggregate,Gasoline,2249.140266,20970549.93,20970549.93,0,10957390.27,0,25.9289973,0.032965183,6.882207868,32.84417035,0.143907592,0,0.016819553,0.160727145,0.046232149,0.631068831,0.838028124,0.15626441,0,0.018207147,0.174471557,0.184928595,1.803053802,2.162453954,24672.85657,101.354715,314.1316497,25088.34293,1.624336566,0.087112946,0.609999209,2.321448721,1.233731716,0.001997933,0.440609916,1.676339565,9.024184975,0.374179857,3.637104789,13.03546962,4.238462883,1.434965048,7.915836845,26.6247344,12.92670934,0.544208102,3.978608345,17.44952579,4.238462883,1.434965048,7.915836845,31.03879057,177.5237788,2.923327071,49.50195666,229.9490625,0.244268232,0.00100344,0.003109992,0.248381664,1.016722042,2649.351425
Lake,2011,LHDT1,Aggregate,Aggregate,Diesel,2396.650039,26510496.51,26510496.51,0,9858017.499,0,165.1331381,2.242729847,0,167.3758679,2.555866583,0.027951138,0,2.583817721,0.08766846,0.79778299,3.469269172,2.671431529,0.029214964,0,2.700646493,0.350673842,2.279379973,5.330700308,17372.09216,123.9344209,0,17496.02658,0.464922304,0.004404203,0,0.469326507,2.72470349,0.019438335,0,2.744141825,10.00950348,0.09481989,0,10.10432337,0,0,0,10.10432337,11.39515424,0.10794614,0,11.50310038,0,0,0,11.50310038,33.09901307,0.785916177,0,33.88492924,0.163871047,0.001169074,0,0.165040122,0.97401071,1555.902688
Lake,2011,LHDT2,Aggregate,Aggregate,Gasoline,160.9948922,1577505.012,1577505.012,0,784336.9718,0,1.716426598,0.002384465,0.506587089,2.225398152,0.0083546,0,0.000930392,0.009284992,0.003477803,0.055384017,0.068146812,0.009074596,0,0.001007984,0.010082581,0.013911213,0.158240047,0.182233841,2093.504867,8.372334169,24.75778011,2126.634981,0.101576965,0.006476567,0.043913414,0.151966947,0.082238028,0.000149756,0.033879699,0.116267484,0.562805838,0.027133573,0.25439493,0.844334341,0.248299895,0.085380641,0.465402338,1.643417215,0.810334802,0.039511504,0.278374039,1.128220345,0.248299895,0.085380641,0.465402338,1.927303218,11.0780862,0.211525143,3.433767075,14.72337842,0.020726288,8.28885E-05,0.000245109,0.021054285,0.076735579,224.5745537
Lake,2011,LHDT2,Aggregate,Aggregate,Diesel,527.0496361,6058438.491,6058438.491,0,2167886.196,0,34.39528868,0.493200897,0,34.88848958,0.580564933,0.005179661,0,0.585744594,0.020034856,0.212703386,0.818482836,0.606815503,0.005413862,0,0.612229365,0.080139423,0.60772396,1.300092748,4997.151499,43.32775335,0,5040.479252,0.106300457,0.000968532,0,0.107268989,0.783771811,0.006795686,0,0.790567497,2.288586244,0.020851934,0,2.309438178,0,0,0,2.309438178,2.605403284,0.02373854,0,2.629141824,0,0,0,2.629141824,7.142289942,0.172831589,0,7.315121531,0.047138159,0.000408711,0,0.04754687,0.242862675,448.244359
