Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
San Luis Obispo,2010,OBUS,Aggregate,Aggregate,Diesel,132.7788471,1221435.923,1221435.923,0,417626.4319,0,17.0910572,1.38333161,0.005414388,18.4798032,0.646625956,0.020004296,0,0.666630252,0.004039208,0.033546252,0.704215712,0.675863512,0.020908802,0,0.696772314,0.016156832,0.095846435,0.808775581,1980.030868,92.59270439,0,2072.623572,0.06231646,0.005356545,0,0.067673005,0.310443732,0.014517362,0,0.324961094,1.341656303,0.115324947,0,1.45698125,0,0,0,1.45698125,1.527373572,0.131288674,0,1.658662246,0,0,0,1.658662246,3.780501211,0.532191701,0,4.312692911,0.018658895,0.000872551,0,0.019531446,0.041110971,184.2498939
San Luis Obispo,2010,SBUS,Aggregate,Aggregate,Gasoline,67.87777989,915319.362,915319.362,0,88784.13609,0,2.894147087,0.021308411,0.066099261,2.981554758,0.0070973,0,0.000357471,0.007454771,0.002017934,0.015861962,0.025334666,0.007590456,0,0.000381079,0.007971535,0.008071735,0.04531989,0.06136316,911.9118504,66.65716879,8.944865326,987.5138845,0.156989974,0.047925809,0.018295342,0.223211125,0.122176279,0.001097054,0.003311532,0.126584865,1.027781668,0.246555783,0.131177338,1.405514789,0.139693757,0.068876461,0.154854091,1.768939097,1.302394333,0.350017461,0.143010543,1.795422337,0.139693757,0.068876461,0.154854091,2.158846645,27.15052496,1.889813147,2.489310044,31.52964815,0.009001412,0.000657968,8.82941E-05,0.009747673,0.041015266,103.9731042
San Luis Obispo,2010,SBUS,Aggregate,Aggregate,Diesel,215,1470325.504,1470325.504,0,1018016.4,0,18.79449984,2.596293279,0.005684553,21.39647767,0.748514198,0.053230053,0,0.801744252,0.004862269,0.025479901,0.832086422,0.782358689,0.05563688,0,0.837995569,0.019449077,0.072799717,0.930244363,1953.723129,169.7330022,0,2123.456131,0.063095304,0.007777285,0,0.070872589,0.306319012,0.026611982,0,0.332930995,1.358424584,0.16744282,0,1.525867404,0,0,0,1.525867404,1.546462984,0.190620904,0,1.737083889,0,0,0,1.737083889,3.692665416,1.092508879,0,4.785174295,0.018410983,0.001599485,0,0.020010468,0.045681191,188.7687528
San Luis Obispo,2010,UBUS,Aggregate,Aggregate,Gasoline,10,187216,187216,0,13080,0,0.03563226,0,0.014011961,0.04964422,3.5392E-05,0,2.88775E-06,3.82797E-05,0.000599453,0.007814535,0.008452268,3.8492E-05,0,3.14069E-06,4.16327E-05,0.002397814,0.022327242,0.024766688,361.0306478,0,1.55297985,362.5836277,0.000796128,0,0.001752238,0.002548366,0.00332639,0,0.001255439,0.004581829,0.002636965,0,0.007897054,0.010534018,0.002255941,0.000677067,0.001499703,0.01496673,0.003847853,0,0.00864628,0.012494133,0.002255941,0.000677067,0.001499703,0.016926844,0.058407838,0,0.144559285,0.202967123,0.003563706,0,1.53293E-05,0.003579035,0.009286661,38.17561037
San Luis Obispo,2010,UBUS,Aggregate,Aggregate,Diesel,46,1646014,1646014,0,60168,0,20.25330707,0,0,20.25330707,0.020260373,0,0,0.020260373,0.013346527,0.069855164,0.103462065,0.021176457,0,0,0.021176457,0.05338611,0.199586184,0.27414875,2898.528396,0,0,2898.528396,0.011131344,0,0,0.011131344,0.454452498,0,0,0.454452498,0.239654794,0,0,0.239654794,0,0,0,0.239654794,0.27282874,0,0,0.27282874,0,0,0,0.27282874,1.196416402,0,0,1.196416402,0.027332004,0,0,0.027332004,0.056163194,257.6703057
San Luis Obispo,2011,HHDT,Aggregate,Aggregate,Gasoline,33.2687594,813239.1546,813239.1546,0,217664.7175,0,7.311935573,0,0.055069194,7.367004768,0.003177708,0,0.001072899,0.004250608,0.004482214,0.036831977,0.045564798,0.00340084,0,0.001131804,0.004532643,0.017928854,0.10523422,0.127695718,2345.840787,0,21.41194257,2367.252729,0.311608893,0,5.81101E-06,0.311614704,0.2188017,0,0.002250377,0.221052077,2.046717068,0,3.15521E-05,2.04674862,0.081865012,0.047198822,0.20461329,2.380425745,2.772098199,0,3.45455E-05,2.772132745,0.081865012,0.047198822,0.20461329,3.105809869,58.45415599,0,1.182479804,59.63663579,0.023224485,0,0.000211984,0.023436469,0.0383162,249.9840028
San Luis Obispo,2011,HHDT,Aggregate,Aggregate,Diesel,1385.393118,46019250.16,46019250.16,0,5249333.328,0,754.5801761,24.29881598,0.523960625,779.4029527,27.3579112,0.53733464,0,27.89524584,0.441348284,1.832566125,30.16916025,28.59491455,0.561630528,0,29.15654508,1.765393137,5.235903216,36.15784143,92227.48671,2488.17956,0,94715.66627,2.170065884,0.154905999,0,2.324971882,14.46530174,0.390255328,0,14.85555707,46.7209234,3.335083672,0,50.05600707,0,0,0,50.05600707,53.18821483,3.796738889,0,56.98495372,0,0,0,56.98495372,165.5712097,11.1092566,0,176.6804663,0.869421792,0.023455887,0,0.892877679,2.055752206,8422.961586
San Luis Obispo,2011,LDA,Aggregate,Aggregate,Gasoline,113950.8771,1292892146,1292892146,0,182182395.1,0,414.6697104,0,129.0499341,543.7196445,3.598704406,0,0.923512986,4.522217392,2.850339274,2.997204173,10.36976084,3.897557444,0,0.99704015,4.894597594,11.40135709,8.563440494,24.85939518,484425.4184,0,19514.55623,503939.9746,22.99672933,0,38.27512751,61.27185684,27.20378727,0,10.30527465,37.50906192,124.6108148,0,217.9170992,342.5279139,109.8145101,50.151541,120.0301602,622.5241252,166.4183151,0,238.4130587,404.8313737,109.8145101,50.151541,120.0301602,684.827585,3961.23582,0,2007.137632,5968.373452,4.795948127,0,0.193199605,4.989147732,49.96257662,53216.51147
San Luis Obispo,2011,LDA,Aggregate,Aggregate,Diesel,1151.077289,11781253.23,11781253.23,0,1752813.093,0,11.12270539,0,0,11.12270539,0.798690398,0,0,0.798690398,0.025973217,0.027000025,0.85166364,0.834803633,0,0,0.834803633,0.10389287,0.077142927,1.01583943,3630.630415,0,0,3630.630415,0.054866806,0,0,0.054866806,0.569441566,0,0,0.569441566,1.181250023,0,0,1.181250023,0,0,0,1.181250023,1.344774616,0,0,1.344774616,0,0,0,1.344774616,9.819379308,0,0,9.819379308,0.034247758,0,0,0.034247758,0.040258475,322.8680294
San Luis Obispo,2011,LDT1,Aggregate,Aggregate,Gasoline,11540.08024,118030780.6,118030780.6,0,17704289.56,0,68.44478068,0,15.21595333,83.66073401,0.595655883,0,0.162544276,0.758200159,0.260213329,0.337972972,1.35638646,0.640518932,0,0.17402273,0.814541662,1.040853316,0.965637062,2.82103204,51714.40782,0,2359.140147,54073.54796,4.294304698,0,4.502974504,8.797279202,3.713997217,0,1.059245295,4.773242512,28.63845803,0,27.64500173,56.28345976,17.91663327,9.6561603,18.65062635,102.5068797,34.96856531,0,30.20134393,65.16990924,17.91663327,9.6561603,18.65062635,111.3933292,690.9248766,0,265.6557572,956.5806338,0.511987208,0,0.023356152,0.53534336,4.897598516,5710.214967
San Luis Obispo,2011,LDT1,Aggregate,Aggregate,Diesel,55.93118224,312810.6461,312810.6461,0,71468.61975,0,0.561847844,0,0,0.561847844,0.071510869,0,0,0.071510869,0.000689629,0.001011317,0.073211815,0.074744273,0,0,0.074744273,0.002758518,0.002889476,0.080392267,150.4946238,0,0,150.4946238,0.00452084,0,0,0.00452084,0.023604136,0,0,0.023604136,0.097331021,0,0,0.097331021,0,0,0,0.097331021,0.110804897,0,0,0.110804897,0,0,0,0.110804897,0.663580345,0,0,0.663580345,0.001419617,0,0,0.001419617,0.001068925,13.38332385
San Luis Obispo,2011,LDT2,Aggregate,Aggregate,Gasoline,51953.33382,571556484.7,571556484.7,0,82677126.54,0,373.5072618,0,111.4181047,484.9253665,1.79392887,0,0.421867509,2.215796379,1.260066356,1.627778703,5.103641437,1.946152489,0,0.456990429,2.403142918,5.040265423,4.650796293,12.09420463,284851.9982,0,11738.49024,296590.4884,12.41302912,0,21.86194721,34.27497634,20.34429404,0,7.034577183,27.37887122,63.78493696,0,126.6290554,190.4139923,52.93256462,21.47869286,60.45093886,325.2761887,88.641205,0,138.5995107,227.2407157,52.93256462,21.47869286,60.45093886,362.102912,2279.174753,0,1195.270034,3474.444787,2.820115038,0,0.116214361,2.936329399,23.59287843,31320.22052
San Luis Obispo,2011,LDT2,Aggregate,Aggregate,Diesel,10.9929977,60962.81539,60962.81539,0,13849.50464,0,0.117342614,0,0,0.117342614,0.014037783,0,0,0.014037783,0.0001344,0.000193357,0.01436554,0.014672509,0,0,0.014672509,0.0005376,0.000552449,0.015762558,32.10204144,0,0,32.10204144,0.000892449,0,0,0.000892449,0.005035003,0,0,0.005035003,0.019213904,0,0,0.019213904,0,0,0,0.019213904,0.021873752,0,0,0.021873752,0,0,0,0.021873752,0.112131586,0,0,0.112131586,0.000302819,0,0,0.000302819,0.00020832,2.854799766
San Luis Obispo,2011,LHDT1,Aggregate,Aggregate,Gasoline,6966.514216,71338761.14,71338761.14,0,33939552.92,0,59.60299344,0.103883925,23.72274851,83.42962588,0.326462761,0,0.036381142,0.362843904,0.157275047,2.146804386,2.666923337,0.354579967,0,0.039410427,0.393990395,0.629100187,6.133726818,7.1568174,83210.84145,314.3091944,923.6088627,84448.7595,3.154972032,0.291937629,1.727587277,5.174496938,3.02877346,0.006806474,1.609839134,4.645419068,17.00925425,1.184416792,9.629235082,27.82290613,8.434473125,3.117998792,16.15426049,55.52963854,24.33864897,1.725001232,10.53672278,36.60037298,8.434473125,3.117998792,16.15426049,64.30710539,327.4795239,9.216197533,124.856542,461.5522635,0.823810775,0.00311175,0.009143988,0.836066512,3.497108798,8917.86444
San Luis Obispo,2011,LHDT1,Aggregate,Aggregate,Diesel,7233.258662,83418265.92,83418265.92,0,29752191.31,0,500.3643786,6.76871668,0,507.1330953,7.989244358,0.07490011,0,8.064144468,0.275858694,2.510314117,10.85031728,8.350482536,0.07828676,0,8.428769297,1.103434778,7.172326049,16.70453012,54605.20188,374.0428134,0,54979.24469,1.470894629,0.013292194,0,1.484186823,8.564482779,0.058666265,0,8.623149044,31.66749535,0.286173107,0,31.95366846,0,0,0,31.95366846,36.05133806,0.325789056,0,36.37712712,0,0,0,36.37712712,102.1499429,2.371950389,0,104.5218933,0.51509119,0.003528348,0,0.518619539,3.314281343,4889.244666
