Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Orange,2011,HHDT,Aggregate,Aggregate,Diesel,8327.473414,318302018.6,318302018.6,0,32509424.81,0,5072.695482,177.1444409,3.249006561,5253.08893,167.5306527,3.555158276,0,171.085811,3.048048508,12.7132041,186.8470636,175.1056454,3.715906757,0,178.8215522,12.19219403,36.3234403,227.3371865,620911.4542,16945.87915,0,637857.3333,13.15052259,1.046958883,0,14.19748147,97.38605982,2.657854657,0,100.0439145,283.1271451,22.54073766,0,305.6678828,0,0,0,305.6678828,322.3187027,25.66091399,0,347.9796167,0,0,0,347.9796167,1044.713016,78.72824898,0,1123.441265,5.853287001,0.159747567,0,6.013034568,13.9040138,56723.9616
Orange,2011,LDA,Aggregate,Aggregate,Gasoline,1056328.989,12649374007,12649374007,0,1720447026,0,2965.344299,0,1017.818694,3983.162993,28.79652581,0,6.655584354,35.45211016,27.88709609,40.32831154,103.6675178,31.26437292,0,7.199219249,38.46359217,111.5483844,115.2237473,265.2357238,4716818.696,0,173312.4506,4890131.147,174.4452039,0,289.825783,464.2709869,209.9779786,0,87.9318558,297.9098344,844.9595475,0,1592.347917,2437.307465,918.2423789,369.9002669,883.0538322,4608.503943,1184.923874,0,1742.563322,2927.487195,918.2423789,369.9002669,883.0538322,5098.683673,33478.84387,0,14615.95922,48094.80309,46.69783404,0,1.715842091,48.41367613,452.5198495,516402.2173
Orange,2011,LDA,Aggregate,Aggregate,Diesel,4749.983998,44952246.54,44952246.54,0,7078246.334,0,35.62157812,0,0,35.62157812,3.486099452,0,0,3.486099452,0.09910274,0.142785498,3.727987689,3.6437254,0,0,3.6437254,0.396410958,0.407958564,4.448094923,14068.44162,0,0,14068.44162,0.234196335,0,0,0.234196335,2.206546663,0,0,2.206546663,5.042109201,0,0,5.042109201,0,0,0,5.042109201,5.740106103,0,0,5.740106103,0,0,0,5.740106103,36.83892729,0,0,36.83892729,0.132707693,0,0,0.132707693,0.153609202,1251.091271
Orange,2011,LDT1,Aggregate,Aggregate,Gasoline,107632.6322,1139931893,1139931893,0,167141672.8,0,626.8436332,0,146.2485556,773.0921888,5.84802585,0,1.16981274,7.017838591,2.513119639,4.413564298,13.94452253,6.330354529,0,1.265121209,7.595475738,10.05247856,12.61018371,30.258138,495549.5582,0,20892.34224,516441.9005,35.25927272,0,39.6421487,74.90142142,36.39518917,0,10.3055135,46.70070266,196.1179858,0,230.7146687,426.8326546,173.2408882,66.11541351,177.3396156,843.5285718,259.9591418,0,252.4506058,512.4097476,173.2408882,66.11541351,177.3396156,929.1056649,6203.719461,0,2325.100256,8528.819717,4.906080246,0,0.206840075,5.11292032,51.74816673,54536.72602
Orange,2011,LDT1,Aggregate,Aggregate,Diesel,137.5105166,1011309.367,1011309.367,0,180241.5442,0,1.723918354,0,0,1.723918354,0.219402349,0,0,0.219402349,0.002229556,0.004276753,0.225908658,0.22932275,0,0,0.22932275,0.008918222,0.012219295,0.250460267,515.3139399,0,0,515.3139399,0.013611364,0,0,0.013611364,0.080823753,0,0,0.080823753,0.293044655,0,0,0.293044655,0,0,0,0.293044655,0.333611857,0,0,0.333611857,0,0,0,0.333611857,1.720345298,0,0,1.720345298,0.004860959,0,0,0.004860959,0.00345581,45.82631038
Orange,2011,LDT2,Aggregate,Aggregate,Gasoline,375662.466,4595881383,4595881383,0,617773207.3,0,1741.129352,0,619.9320122,2361.061364,9.364690503,0,1.911683277,11.27637378,10.13218407,16.9973517,38.40590955,10.16011205,0,2.073191274,12.23330332,40.52873626,48.563862,101.3259016,2237490.397,0,79432.7778,2316923.174,66.17476136,0,114.9942056,181.168967,105.5221248,0,44.53230869,150.0544335,323.798737,0,623.1378584,946.9365954,247.5236666,94.70384469,232.3614049,1521.525512,450.7106333,0,682.1305388,1132.841172,247.5236666,94.70384469,232.3614049,1707.430088,13546.33829,0,5677.577878,19223.91617,22.15178533,0,0.78640688,22.93819221,161.4445831,244669.1569
Orange,2011,LDT2,Aggregate,Aggregate,Diesel,21.82505597,218005.8364,218005.8364,0,32589.78251,0,0.321392043,0,0,0.321392043,0.025556217,0,0,0.025556217,0.000480621,0.000845801,0.026882639,0.026711756,0,0,0.026711756,0.001922482,0.002416576,0.031050814,104.0678237,0,0,104.0678237,0.001851201,0,0,0.001851201,0.016322384,0,0,0.016322384,0.039855269,0,0,0.039855269,0,0,0,0.039855269,0.045372574,0,0,0.045372574,0,0,0,0.045372574,0.289939759,0,0,0.289939759,0.000981672,0,0,0.000981672,0.000744962,9.254638811
Orange,2011,LHDT1,Aggregate,Aggregate,Gasoline,38682.96665,421579805.3,421579805.3,0,188456170.9,0,224.4044772,0.582642878,135.8312286,360.8183488,0.738679621,0,0.15449264,0.893172261,0.929424376,12.68664273,14.50923937,0.802144901,0,0.167427456,0.969572356,3.717697503,36.24755065,40.93482051,381877.5577,1746.471922,4956.85228,388580.8819,7.773833645,1.73894636,8.966669774,18.47944978,12.19900114,0.041402719,9.920939133,22.16134299,40.07508989,6.660096632,46.83426961,93.56945614,38.72955415,13.79360131,64.36940991,210.4620215,57.28094042,9.705883014,51.25589519,118.2427186,38.72955415,13.79360131,64.36940991,235.135284,1088.395115,51.69934288,582.6695077,1722.763966,3.780695414,0.017290564,0.049074234,3.847060212,20.73076864,41034.48824
Orange,2011,LHDT1,Aggregate,Aggregate,Diesel,15214.38429,188034823.9,188034823.9,0,62580545.39,0,942.214306,14.23727002,0,956.451576,11.94032773,0.152255115,0,12.09258285,0.62181874,5.658550533,18.37295212,12.48021637,0.159139416,0,12.63935578,2.487274959,16.16728724,31.29391798,97103.57054,786.7589656,0,97890.32951,1.992762906,0.027958705,0,2.020721611,15.23008485,0.1233982,0,15.35348305,42.90301211,0.601934457,0,43.50494657,0,0,0,43.50494657,48.8422269,0.68526236,0,49.52748926,0,0,0,49.52748926,145.2481936,4.989143404,0,150.237337,0.915978552,0.007421502,0,0.923400054,8.507749004,8705.280948
Orange,2011,LHDT2,Aggregate,Aggregate,Gasoline,5951.02131,66107785.8,66107785.8,0,28992261.61,0,31.45133809,0.089841873,21.76842243,53.30960239,0.097604287,0,0.019488479,0.117092766,0.14574272,2.320952817,2.583788303,0.106048036,0,0.021146631,0.127194667,0.58297088,6.631293763,7.341459309,66513.08941,309.8294955,860.4134624,67683.33237,0.941523468,0.270845667,1.366168766,2.578537901,1.742987389,0.006459047,1.598726652,3.348173089,4.662868948,1.027240697,7.046823786,12.73693343,5.346878603,1.882202678,8.919251364,28.88526608,6.702024847,1.497923503,7.713584972,15.91353332,5.346878603,1.882202678,8.919251364,32.06186597,129.1093008,7.972718615,92.65008047,229.7320999,0.658498325,0.003067399,0.008518336,0.67008406,3.267967174,7147.420358
