Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Madera,2010,OBUS,Aggregate,Aggregate,Diesel,88.52821708,694350.6928,694350.6928,0,297239.4227,0,10.73652346,1.17214053,0.004298837,11.91296283,0.376670243,0.016505057,0,0.3931753,0.002296172,0.023324362,0.418795834,0.3937016,0.017251342,0,0.410952943,0.009184687,0.066641033,0.486778664,1206.026246,78.05589792,0,1284.082144,0.032746778,0.004647034,0,0.037393811,0.189089622,0.012238175,0,0.201327797,0.705029143,0.10004936,0,0.805078504,0,0,0,0.805078504,0.802622012,0.113898581,0,0.916520593,0,0,0,0.916520593,2.221772956,0.453981236,0,2.675754192,0.011365033,0.000735563,0,0.012100596,0.023254956,114.1509737
Madera,2010,SBUS,Aggregate,Aggregate,Gasoline,32.58087193,789395.9682,789395.9682,0,42615.78049,0,2.745302344,0.009995353,0.029998417,2.785296114,0.009642382,0,0.000278864,0.009921246,0.00174032,0.013679781,0.025341347,0.010300311,0,0.000297081,0.010597391,0.006961281,0.039085089,0.056643761,811.3472876,31.94454076,3.987428663,847.279257,0.218726748,0.022185331,0.01011612,0.251028199,0.111787237,0.000548373,0.001610479,0.113946089,1.484090484,0.116780957,0.07535467,1.676226111,0.126333692,0.051938223,0.10634568,1.960843705,1.876849761,0.162542702,0.082019148,2.12141161,0.126333692,0.051938223,0.10634568,2.406029205,37.66700289,0.885363277,0.900305932,39.4526721,0.008008747,0.000315322,3.93596E-05,0.008363428,0.03003965,89.20811731
Madera,2010,SBUS,Aggregate,Aggregate,Diesel,219.6671757,1335378.403,1335378.403,0,1040115.29,0,15.95600365,2.637628615,0.00848265,18.60211492,0.791939728,0.061218177,0,0.853157905,0.004416008,0.023141345,0.880715258,0.827747728,0.063986192,0,0.89173392,0.017664033,0.066118128,0.97551608,1794.481867,173.7634564,0,1968.245323,0.064189589,0.009098441,0,0.07328803,0.281352002,0.027243907,0,0.308595908,1.381984239,0.195886946,0,1.577871186,0,0,0,1.577871186,1.573283858,0.223002377,0,1.796286235,0,0,0,1.796286235,3.701942013,1.173617229,0,4.875559242,0.016910367,0.001637466,0,0.018547833,0.042423306,174.9709869
Madera,2010,UBUS,Aggregate,Aggregate,Gasoline,17.96787262,528492.4846,528492.4846,0,23501.97738,0,0.108745306,0,0.022840836,0.131586142,0.000119152,0,2.14092E-06,0.000121293,0.001730876,0.022316874,0.024169043,0.000129589,0,2.32845E-06,0.000131918,0.006923504,0.063762497,0.070817919,1054.410998,0,3.137731276,1057.548729,0.00240275,0,0.003282745,0.005685495,0.010405134,0,0.002200113,0.012605247,0.007747188,0,0.013588075,0.021335263,0.004924313,0.001109621,0.002643741,0.030012939,0.011304679,0,0.014877232,0.026181911,0.004924313,0.001109621,0.002643741,0.034859586,0.148838689,0,0.264241028,0.413079717,0.01040801,0,3.09723E-05,0.010438982,0.026215338,111.3469147
Madera,2010,UBUS,Aggregate,Aggregate,Diesel,4.425779216,68596.94235,68596.94235,0,5788.919215,0,0.40423969,0,0,0.40423969,0.008333191,0,0,0.008333191,0.000226846,0.002510438,0.011070475,0.008709981,0,0,0.008709981,0.000907382,0.007172681,0.016790045,66.40505006,0,0,66.40505006,0.001393555,0,0,0.001393555,0.01041147,0,0,0.01041147,0.030002436,0,0,0.030002436,0,0,0,0.030002436,0.034155771,0,0,0.034155771,0,0,0,0.034155771,0.088233733,0,0,0.088233733,0.000626174,0,0,0.000626174,0.002053731,5.903205769
Madera,2011,HHDT,Aggregate,Aggregate,Gasoline,37.46643551,816429.8045,816429.8045,0,245128.5004,0,7.611314971,0,0.045527903,7.656842874,0.008507556,0,0.002541476,0.011049032,0.004499799,0.037002642,0.052551473,0.009000151,0,0.002673589,0.01167374,0.017999196,0.105721834,0.135394771,2510.23649,0,34.04260137,2544.279092,0.559607407,0,4.84073E-06,0.559612247,0.225643298,0,0.000929613,0.226572911,4.423933212,0,2.63094E-05,4.423959521,0.171952346,0.096750655,0.362557427,5.055219949,5.488729743,0,2.88055E-05,5.488758548,0.171952346,0.096750655,0.362557427,6.120018976,151.5500737,0,0.454405151,152.0044788,0.024852049,0,0.000337031,0.02518908,0.031170301,268.6781448
Madera,2011,HHDT,Aggregate,Aggregate,Diesel,2649.842969,128488438.6,128488438.6,0,13651119.06,0,2003.692849,62.27437391,2.02226039,2067.989483,75.18371623,1.404965458,0,76.58868168,1.268468041,4.888728075,82.7458778,78.58319025,1.468491761,0,80.05168201,5.073872165,13.9677945,99.09334868,236334.1139,7662.23689,0,243996.3507,6.04176995,0.401887676,0,6.443657626,37.06752065,1.201773707,0,38.26929436,130.0776502,8.652531464,0,138.7301817,0,0,0,138.7301817,148.0835031,9.85024843,0,157.9337515,0,0,0,157.9337515,461.1461921,27.78165565,0,488.9278477,2.227904458,0.072231348,0,2.300135806,6.371938989,21698.33113
Madera,2011,LDA,Aggregate,Aggregate,Gasoline,53218.67172,640510015.3,640510015.3,0,85181794.62,0,198.6444135,0,59.4658301,258.1102436,1.566393739,0,0.413082938,1.979476677,1.412082869,1.053795478,4.445355024,1.699146711,0,0.446438888,2.145585599,5.648331477,3.010844224,10.8047613,243746.9323,0,9035.446649,252782.379,10.11370818,0,17.62135676,27.73506494,13.36959296,0,4.813210389,18.18280335,50.9307571,0,98.83241364,149.7631707,60.74375883,23.20410289,58.06314965,291.7741821,70.2077424,0,108.1422218,178.3499642,60.74375883,23.20410289,58.06314965,320.3609756,1959.995992,0,911.0228027,2871.018795,2.413163305,0,0.089453468,2.502616772,25.24751307,26694.04502
Madera,2011,LDA,Aggregate,Aggregate,Diesel,275.9673279,2559495.568,2559495.568,0,404812.7287,0,3.353011583,0,0,3.353011583,0.217833178,0,0,0.217833178,0.005642722,0.00422145,0.227697349,0.227682627,0,0,0.227682627,0.022570887,0.012061285,0.2623148,796.9396831,0,0,796.9396831,0.014687807,0,0,0.014687807,0.124994981,0,0,0.124994981,0.316219833,0,0,0.316219833,0,0,0,0.316219833,0.359995257,0,0,0.359995257,0,0,0,0.359995257,2.900455427,0,0,2.900455427,0.007517537,0,0,0.007517537,0.008746216,70.87098261
Madera,2011,LDT1,Aggregate,Aggregate,Gasoline,8115.862143,76992550.74,76992550.74,0,12089187.96,0,60.47089506,0,12.75945631,73.23035138,0.464432653,0,0.128761226,0.593193879,0.169739519,0.161593841,0.924527239,0.501881899,0,0.138646833,0.640528732,0.678958076,0.461696689,1.781183497,34222.27534,0,1683.774087,35906.04942,2.991842113,0,3.722495776,6.714337888,3.281359821,0,0.809694953,4.091054774,17.75657233,0,22.75992268,40.51649501,19.34470128,7.648469541,19.04333339,86.55299922,22.98847349,0,24.88679323,47.87526673,19.34470128,7.648469541,19.04333339,93.91177094,560.4098271,0,234.1116025,794.5214296,0.338810168,0,0.016669838,0.355480006,3.944947715,3791.710893
