Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Riverside,2010,OBUS,Aggregate,Aggregate,Diesel,279.9574245,4929140.322,4929140.322,0,957792.302,0,63.59000215,3.939154933,0.006877655,67.53603474,2.326095654,0.05552665,0,2.381622303,0.016300341,0.122206968,2.520129613,2.431271378,0.058037318,0,2.489308696,0.065201366,0.349162766,2.903672828,7067.68208,261.9400003,0,7329.62208,0.173084896,0.015769821,0,0.188854716,1.108122928,0.041068871,0,1.149191799,3.726470339,0.339519913,0,4.065990253,0,0,0,4.065990253,4.242302818,0.386517577,0,4.628820394,0,0,0,4.628820394,11.99078788,1.533777653,0,13.52456553,0.066602567,0.002468401,0,0.069070968,0.16364062,651.5809763
Riverside,2010,SBUS,Aggregate,Aggregate,Gasoline,266.1915184,3405863.13,3405863.13,0,348178.506,0,5.141783409,0.086328595,0.222962977,5.451074982,0.032209855,0,0.001451681,0.033661537,0.007508643,0.061554932,0.102725111,0.034014755,0,0.001531223,0.035545978,0.030034572,0.175871233,0.241451782,3753.536377,261.9700061,27.19767745,4042.704061,0.644720488,0.20510391,0.058836675,0.908661074,0.229703601,0.006898885,0.01738945,0.253991936,5.023862013,1.022033515,0.443066121,6.488961649,0.508976936,0.276227156,0.341425377,7.615591119,5.834655512,1.431049105,0.482055753,7.747760369,0.508976936,0.276227156,0.341425377,8.874389839,123.4533985,7.656762493,4.427263029,135.537424,0.037050868,0.002585886,0.000268466,0.03990522,0.143744648,425.6471702
Riverside,2010,SBUS,Aggregate,Aggregate,Diesel,926.7622446,7412586.551,7412586.551,0,4388182.158,0,91.37259555,13.26989742,0.013190044,104.655683,3.502460136,0.159943384,0,3.662403521,0.024512934,0.133969347,3.820885801,3.660825842,0.167175314,0,3.828001156,0.098051736,0.382769562,4.308822454,10504.1025,776.023168,0,11280.12567,0.366215141,0.022428496,0,0.388643637,1.646910075,0.121670592,0,1.768580667,7.884511566,0.482879366,0,8.367390932,0,0,0,8.367390932,8.975916239,0.549721401,0,9.52563764,0,0,0,9.52563764,17.94912774,3.856113033,0,21.80524078,0.098985803,0.007312883,0,0.106298686,0.225489361,1002.768658
Riverside,2010,UBUS,Aggregate,Aggregate,Gasoline,164.0049364,7202525.669,7202525.669,0,214518.4568,0,0.874353412,0,0.1978019,1.072155311,0.001051964,0,1.15993E-05,0.001063563,0.017851419,0.26598828,0.284903263,0.001144107,0,1.26153E-05,0.001156722,0.071405676,0.759966515,0.832528914,9040.39082,0,14.35011772,9054.740938,0.023545629,0,0.017756781,0.04130241,0.097009568,0,0.021994827,0.119004395,0.06889686,0,0.068281081,0.137177941,0.045698673,0.01018547,0.02317938,0.216241464,0.100534136,0,0.074759189,0.175293325,0.045698673,0.01018547,0.02317938,0.254356848,2.8530651,0,1.439995966,4.293061066,0.089237001,0,0.000141649,0.08937865,0.357274046,953.3532011
Riverside,2010,UBUS,Aggregate,Aggregate,Diesel,0.696909339,21143.29011,21143.29011,0,911.5574151,0,0.510666832,0,0,0.510666832,0.00053636,0,0,0.00053636,0.000209758,0.0008973,0.001643418,0.000560612,0,0,0.000560612,0.000839034,0.002563714,0.003963359,47.92155973,0,0,47.92155973,0.000213877,0,0,0.000213877,0.007513493,0,0,0.007513493,0.00460471,0,0,0.00460471,0,0,0,0.00460471,0.005242111,0,0,0.005242111,0,0,0,0.005242111,0.03160418,0,0,0.03160418,0.000451882,0,0,0.000451882,0.000629275,4.260080033
Riverside,2011,HHDT,Aggregate,Aggregate,Gasoline,119.590489,2999931.003,2999931.003,0,782434.6466,0,25.55380903,0,0.304089504,25.85789854,0.011164861,0,0.005519978,0.01668484,0.016534289,0.113420324,0.146639453,0.011835581,0,0.005802245,0.017637826,0.066137158,0.324058068,0.407833052,7961.20873,0,93.0917917,8054.300522,0.916619065,0,5.38073E-05,0.916672872,0.76327349,0,0.00682763,0.77010112,6.261410856,0,0.000277921,6.261688776,0.441443531,0.246626304,0.802691556,7.752450167,8.057806064,0,0.000304288,8.058110352,0.441443531,0.246626304,0.802691556,9.548871743,255.0983506,0,3.897746897,258.9960975,0.078818209,0,0.000921635,0.079739844,0.138659075,850.5413298
Riverside,2011,HHDT,Aggregate,Aggregate,Diesel,18158.28492,975023788.3,975023788.3,0,92471454.52,0,14864.80815,481.6061286,11.53498365,15357.94926,553.899922,10.73709748,0,564.6370195,9.543102732,34.95134591,609.1314681,578.9448186,11.22258138,0,590.1674,38.17241093,99.86098832,728.2007992,1747487.186,56555.06708,0,1804042.253,39.00333069,3.06585747,0,42.06918816,274.082384,8.870306883,0,282.9526909,839.7310142,66.0070706,0,905.7380848,0,0,0,905.7380848,955.9698383,75.14402534,0,1031.113864,0,0,0,1031.113864,3179.004198,212.1719013,0,3391.176099,16.47343427,0.533140493,0,17.00657477,46.64609616,160431.5231
Riverside,2011,LDA,Aggregate,Aggregate,Gasoline,537788.3723,6875895014,6875895014,0,874234367.4,0,1718.983491,0,523.1682432,2242.151734,15.47106,0,3.423159418,18.89421942,15.15875369,17.27547206,51.32844517,16.77087741,0,3.701795528,20.47267294,60.63501478,49.35849159,130.4661793,2620600.874,0,88432.18174,2709033.056,100.3412692,0,148.9899119,249.3311811,119.4604205,0,45.28529039,164.7457109,510.4033889,0,811.806403,1322.209792,563.1326581,193.9021374,470.9384287,2550.183016,695.1156512,0,888.3600401,1583.475691,563.1326581,193.9021374,470.9384287,2811.448915,19963.59404,0,7508.214674,27471.80872,25.944687,0,0.875503515,26.82019051,247.8498403,286076.3106
Riverside,2011,LDA,Aggregate,Aggregate,Diesel,2281.224687,25288999.32,25288999.32,0,3470489.907,0,23.48249984,0,0,23.48249984,1.805390889,0,0,1.805390889,0.0557527,0.063110588,1.924254178,1.887022654,0,0,1.887022654,0.2230108,0.180315967,2.290349421,7883.629886,0,0,7883.629886,0.121900963,0,0,0.121900963,1.236497807,0,0,1.236497807,2.624455953,0,0,2.624455953,0,0,0,2.624455953,2.987768617,0,0,2.987768617,0,0,0,2.987768617,22.19962408,0,0,22.19962408,0.074366327,0,0,0.074366327,0.08641666,701.0826646
Riverside,2011,LDT1,Aggregate,Aggregate,Gasoline,70570.67157,798262630.8,798262630.8,0,108075794.9,0,543.4878494,0,102.5547406,646.04259,4.639269772,0,0.852150671,5.491420443,1.759867854,2.477648893,9.72893719,5.01698237,0,0.921318705,5.938301075,7.039471417,7.078996837,20.05676933,355382.758,0,13862.09,369244.848,29.7408332,0,28.27422593,58.01505913,30.87353833,0,7.0415916,37.91512993,168.5388849,0,164.1870106,332.7258955,147.0183047,48.72846586,134.4165928,662.8892589,220.6333042,0,179.6461415,400.2794457,147.0183047,48.72846586,134.4165928,730.4428091,5525.984038,0,1660.061224,7186.045262,3.518389432,0,0.137238597,3.655628028,39.75390445,38992.58578
