Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Mendocino,2010,OBUS,Aggregate,Aggregate,Diesel,16.81977986,262401.5535,262401.5535,0,57606.73561,0,3.511239866,0.236636865,0.001300544,3.749177275,0.132662365,0.003177883,0,0.135840248,0.000867745,0.00701035,0.143718343,0.138660769,0.003321573,0,0.141982341,0.003470978,0.020029572,0.165482892,420.4313342,15.88255697,0,436.3138911,0.012989298,0.000924412,0,0.01391371,0.065918302,0.002490184,0,0.068408485,0.279656026,0.019902339,0,0.299558365,0,0,0,0.299558365,0.318367098,0.022657298,0,0.341024396,0,0,0,0.341024396,0.78100907,0.09020554,0,0.87121461,0.00396195,0.00014967,0,0.00411162,0.00884563,38.78696992
Mendocino,2010,SBUS,Aggregate,Aggregate,Gasoline,43.70799236,604817.1435,604817.1435,0,57170.05401,0,1.780440028,0.013812366,0.029663636,1.82391603,0.004654485,0,0.000227247,0.004881732,0.001333394,0.010536383,0.016751509,0.004997156,0,0.00024346,0.005240616,0.005333574,0.030103953,0.040678143,614.4456581,42.93861911,5.073688671,662.4579659,0.138901072,0.031149582,0.009477338,0.179527992,0.071508319,0.000876627,0.002011557,0.074396504,0.895366759,0.158833974,0.069609794,1.123810528,0.093376885,0.040827775,0.09788061,1.355895798,1.201528851,0.227094808,0.075852434,1.504476094,0.093376885,0.040827775,0.09788061,1.736561364,21.18463637,1.224239954,1.241060357,23.64993668,0.006065146,0.000423844,5.0082E-05,0.006539072,0.024164936,69.74870145
Mendocino,2010,SBUS,Aggregate,Aggregate,Diesel,105,601754.6604,601754.6604,0,497170.8,0,6.928715173,1.270447786,0.016566013,8.215728972,0.280811659,0.023775521,0,0.30458718,0.001989963,0.010428064,0.317005207,0.293508716,0.024850544,0,0.318359261,0.007959852,0.02979447,0.356113582,796.7072652,85.07326688,0,881.7805321,0.023714366,0.003507201,0,0.027221568,0.124913597,0.013338409,0,0.138252006,0.510563805,0.075509084,0,0.58607289,0,0,0,0.58607289,0.581238028,0.085961345,0,0.667199372,0,0,0,0.667199372,1.387793365,0.493980604,0,1.881773969,0.007507801,0.000801691,0,0.008309492,0.019935074,78.38759129
Mendocino,2010,UBUS,Aggregate,Aggregate,Gasoline,19.09857091,593669.3524,593669.3524,0,24980.93075,0,0.417052044,0,0.032068945,0.449120989,0.000626363,0,1.37581E-05,0.000640121,0.001694339,0.023406634,0.025741094,0.000681227,0,1.49632E-05,0.00069619,0.006777358,0.066876096,0.074349644,1037.003847,0,2.671256881,1039.675104,0.010000679,0,0.004219944,0.014220623,0.022170352,0,0.002628827,0.024799179,0.047516927,0,0.019201765,0.066718693,0.005558017,0.002089779,0.003950737,0.078317225,0.069336589,0,0.021023516,0.090360105,0.005558017,0.002089779,0.003950737,0.101958638,1.114724486,0,0.290797215,1.4055217,0.010236185,0,2.63678E-05,0.010262553,0.029448371,109.465041
Mendocino,2010,UBUS,Aggregate,Aggregate,Diesel,10.01716141,237406.1434,237406.1434,0,13102.44712,0,3.817415855,0,0,3.817415855,0.008701193,0,0,0.008701193,0.001369991,0.009728847,0.019800031,0.009094622,0,0,0.009094622,0.005479963,0.027796707,0.042371292,360.8202657,0,0,360.8202657,0.002099579,0,0,0.002099579,0.056572042,0,0,0.056572042,0.045203035,0,0,0.045203035,0,0,0,0.045203035,0.051460433,0,0,0.051460433,0,0,0,0.051460433,0.211620927,0,0,0.211620927,0.003402396,0,0,0.003402396,0.007198153,32.0758176
Mendocino,2011,HHDT,Aggregate,Aggregate,Gasoline,42.06264528,441837.756,441837.756,0,275199.736,0,6.524210216,0,0.11758362,6.641793835,0.004562125,0,0.003023962,0.007586087,0.002435214,0.020708993,0.030730294,0.004823879,0,0.003178005,0.008001884,0.009740855,0.059168552,0.076911291,1209.927534,0,40.72796211,1250.655496,0.266164697,0,5.88116E-06,0.266170578,0.167152431,0,0.003327176,0.170479607,2.097923788,0,3.06739E-05,2.097954462,0.165898952,0.131880474,0.435181271,2.830915159,2.527229427,0,3.3584E-05,2.527263011,0.165898952,0.131880474,0.435181271,3.260223708,72.10750438,0,0.800814917,72.9083193,0.011978623,0,0.000403218,0.012381842,0.016756092,132.0703376
Mendocino,2011,HHDT,Aggregate,Aggregate,Diesel,1304.854486,59641531.85,59641531.85,0,5998725.804,0,952.0225735,27.48461815,0.654503846,980.1616955,37.49223157,0.721381769,0,38.21361334,0.580443664,2.282570895,41.07662789,39.18746391,0.753999451,0,39.94146336,2.321774655,6.52163113,48.78486915,112860.8246,3374.740799,0,116235.5653,2.93903881,0.20011333,0,3.13915214,17.70151112,0.529306888,0,18.23081801,63.27669963,4.308385128,0,67.58508476,0,0,0,67.58508476,72.03570582,4.904768509,0,76.94047433,0,0,0,76.94047433,227.9564939,12.9485624,0,240.9050563,1.063930763,0.031813435,0,1.095744199,2.82550639,10336.7029
Mendocino,2011,LDA,Aggregate,Aggregate,Gasoline,48334.67628,540479464.6,540479464.6,0,76713989.76,0,209.5334163,0,58.91305013,268.4464664,1.882821706,0,0.42155464,2.304376345,1.191553254,1.58916131,5.085090909,2.040356366,0,0.455883198,2.496239564,4.766213018,4.540460885,11.80291347,200862.5904,0,8455.674851,209318.2653,11.87740796,0,18.05655609,29.93396404,13.32145795,0,4.545728928,17.86718688,63.92577471,0,103.9852076,167.9109824,50.25919245,22.38099893,59.92109146,300.4722652,86.19876691,0,113.7840872,199.9828541,50.25919245,22.38099893,59.92109146,332.544137,2043.330264,0,978.2474665,3021.577731,1.988596238,0,0.083713563,2.072309801,22.28382985,22104.19579
Mendocino,2011,LDA,Aggregate,Aggregate,Diesel,722.2493964,6970498.368,6970498.368,0,1072820.242,0,10.14639277,0,0,10.14639277,0.694173891,0,0,0.694173891,0.015367318,0.020577288,0.730118498,0.725561354,0,0,0.725561354,0.061469274,0.058792252,0.84582288,2189.78606,0,0,2189.78606,0.047779639,0,0,0.047779639,0.343454183,0,0,0.343454183,1.028667494,0,0,1.028667494,0,0,0,1.028667494,1.171069552,0,0,1.171069552,0,0,0,1.171069552,7.788848141,0,0,7.788848141,0.020656265,0,0,0.020656265,0.023819337,194.7353019
Mendocino,2011,LDT1,Aggregate,Aggregate,Gasoline,11021.50186,101771582.1,101771582.1,0,16247541.46,0,96.63816954,0,18.7396783,115.3778478,0.842853564,0,0.188061053,1.030914617,0.224367932,0.372619513,1.627902062,0.910822748,0,0.202985923,1.113808671,0.897471729,1.064627181,3.07590758,44533.59312,0,2377.975024,46911.56814,5.311294931,0,5.638674491,10.94996942,5.055225601,0,1.148019896,6.203245497,32.18267626,0,34.96170508,67.14438134,22.92149127,10.13816317,27.46881281,127.6728486,41.59716585,0,38.24021464,79.83738049,22.92149127,10.13816317,27.46881281,140.3658478,904.8093444,0,382.2470155,1287.05636,0.440895119,0,0.023542623,0.464437742,5.37244772,4953.903501
