Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Santa Cruz,2010,OBUS,Aggregate,Aggregate,Diesel,28.12682541,1087896.982,1087896.982,0,92365.22042,0,15.77039805,0.341957544,0.002287059,16.11464265,0.86389035,0.005236784,0,0.869127135,0.003597603,0.022575052,0.89529979,0.902951639,0.005473569,0,0.908425207,0.014390414,0.064500149,0.98731577,1626.165707,22.66111787,0,1648.826825,0.088101587,0.00140199,0,0.089503576,0.254962162,0.003552976,0,0.258515138,1.896802998,0.030184453,0,1.926987451,0,0,0,1.926987451,2.159365827,0.034362702,0,2.193728529,0,0,0,2.193728529,4.633494364,0.139677374,0,4.773171738,0.015324233,0.000213548,0,0.015537781,0.036152659,146.5756598
Santa Cruz,2010,SBUS,Aggregate,Aggregate,Gasoline,50.44321183,767680.7252,767680.7252,0,65979.72107,0,1.948413666,0.015990631,0.039387412,2.003791709,0.005830165,0,0.000275134,0.006105299,0.001692446,0.013303468,0.021101213,0.006228634,0,0.000293215,0.006521849,0.006769785,0.03800991,0.051301544,769.5661612,49.56620597,6.041930492,825.1742976,0.143845675,0.037293327,0.013555574,0.194694576,0.079988149,0.001101939,0.002777405,0.083867493,0.972969881,0.185589671,0.098971076,1.257530628,0.094774031,0.049191766,0.103100139,1.504596563,1.239482998,0.263190233,0.107863477,1.610536708,0.094774031,0.049191766,0.103100139,1.857602643,25.48099775,1.417590181,1.457001822,28.35558975,0.007596328,0.000489264,5.96394E-05,0.008145232,0.033320027,86.88073612
Santa Cruz,2010,SBUS,Aggregate,Aggregate,Diesel,149.5862069,1207704.791,1207704.791,0,708284.7062,0,12.57958239,1.821534703,0.003410732,14.40452782,0.461831165,0.031140735,0,0.492971899,0.0039938,0.020928834,0.517894533,0.482713121,0.03254878,0,0.515261901,0.0159752,0.059796668,0.591033769,1618.560198,124.8372455,0,1743.397443,0.040620007,0.004737698,0,0.045357705,0.253769715,0.019572897,0,0.273342612,0.874537608,0.102001335,0,0.976538943,0,0,0,0.976538943,0.995594495,0.116120756,0,1.111715251,0,0,0,1.111715251,2.388573189,0.631328807,0,3.019901996,0.015252563,0.001176408,0,0.016428971,0.040765106,154.9826984
Santa Cruz,2010,UBUS,Aggregate,Aggregate,Gasoline,6,71973,71973,0,7848,0,0.037130401,0,0.014994724,0.052125125,0.000107076,0,1.07702E-05,0.000117846,0.00023801,0.003054461,0.003410318,0.000116455,0,1.17135E-05,0.000128169,0.00095204,0.008727032,0.00980724,145.007911,0,1.094612335,146.1025234,0.000441788,0,0.001954754,0.002396542,0.002563193,0,0.001027293,0.003590485,0.001705185,0,0.009747748,0.011452933,0.001441475,0.000764731,0.001498492,0.015157631,0.002488202,0,0.010672557,0.01316076,0.001441475,0.000764731,0.001498492,0.016865458,0.038790841,0,0.096768158,0.135558999,0.001431362,0,1.08048E-05,0.001442167,0.003570148,15.38280435
Santa Cruz,2010,UBUS,Aggregate,Aggregate,Diesel,37,1038622,1038622,0,48396,0,19.33995923,0,0,19.33995923,0.013398666,0,0,0.013398666,0.006315523,0.044078064,0.063792253,0.014004495,0,0,0.014004495,0.025262092,0.125937326,0.165203912,1691.567143,0,0,1691.567143,0.005333734,0,0,0.005333734,0.265216278,0,0,0.265216278,0.114833831,0,0,0.114833831,0,0,0,0.114833831,0.130729575,0,0,0.130729575,0,0,0,0.130729575,0.74544855,0,0,0.74544855,0.015950825,0,0,0.015950825,0.03091188,150.3751432
Santa Cruz,2011,HHDT,Aggregate,Aggregate,Gasoline,16.75859145,359551.8821,359551.8821,0,109645.0285,0,3.563767618,0,0.160937392,3.724705011,0.002008474,0,0.000646781,0.002655255,0.001981691,0.016355815,0.02099276,0.0021476,0,0.000681714,0.002829314,0.007926762,0.046730899,0.057486975,1041.585359,0,11.72739383,1053.312753,0.147844025,0,0,0.147844025,0.096670576,0,0.006130171,0.102800747,1.018602626,0,0,1.018602626,0.051283528,0.033328016,0.139953376,1.243167546,1.347851205,0,0,1.347851205,0.051283528,0.033328016,0.139953376,1.572416125,28.4127205,0,0.62232264,29.03504314,0.010311989,0,0.000116105,0.010428093,0.016825883,111.2307676
Santa Cruz,2011,HHDT,Aggregate,Aggregate,Diesel,576.9482265,17419230.31,17419230.31,0,1729140.948,0,299.9882008,9.386996491,0.134197806,309.5093951,10.23677217,0.215012791,0,10.45178496,0.16271208,0.752970572,11.36746761,10.69963358,0.224734716,0,10.9243683,0.650848321,2.151344492,13.72656111,39574.55892,858.8031267,0,40433.36205,0.805002994,0.061745663,0,0.866748658,6.207020883,0.134697874,0,6.341718756,17.33149372,1.3293672,0,18.66086092,0,0,0,18.66086092,19.7305863,1.513383364,0,21.24396966,0,0,0,21.24396966,60.98625786,4.421268656,0,65.40752651,0.373066481,0.008095874,0,0.381162356,0.709750094,3595.695081
Santa Cruz,2011,LDA,Aggregate,Aggregate,Gasoline,72023.44073,760902533.9,760902533.9,0,113984496.1,0,316.1363387,0,90.72910807,406.8654468,2.949317375,0,0.634180306,3.583497682,1.677502939,2.811477438,8.072478059,3.19497505,0,0.685588378,3.880563428,6.710011757,8.03279268,18.62336787,282519.7802,0,12620.75646,295140.5367,18.79809472,0,27.21179836,46.00989308,19.91452001,0,6.850683637,26.76520364,102.8675787,0,158.0503529,260.9179316,72.77373874,33.85387334,89.26546689,456.8110106,137.8611025,0,172.93947,310.8005726,72.77373874,33.85387334,89.26546689,506.6936515,3129.599246,0,1473.510621,4603.109867,2.797025423,0,0.124949045,2.921974468,32.17419865,31167.10432
Santa Cruz,2011,LDA,Aggregate,Aggregate,Diesel,1112.265444,10727413.49,10727413.49,0,1674826.011,0,12.25137127,0,0,12.25137127,0.954568484,0,0,0.954568484,0.023649898,0.039465718,1.017684101,0.997729835,0,0,0.997729835,0.094599594,0.112759195,1.205088624,3396.002449,0,0,3396.002449,0.065168574,0,0,0.065168574,0.532641644,0,0,0.532641644,1.403041035,0,0,1.403041035,0,0,0,1.403041035,1.597268938,0,0,1.597268938,0,0,0,1.597268938,10.05194892,0,0,10.05194892,0.032034511,0,0,0.032034511,0.036657332,302.0028185
Santa Cruz,2011,LDT1,Aggregate,Aggregate,Gasoline,6393.231653,67638750.93,67638750.93,0,9867144.106,0,38.7921762,0,8.565278635,47.35745484,0.37286319,0,0.084360316,0.457223506,0.14911792,0.302841039,0.909182465,0.400696993,0,0.090358174,0.491055166,0.596471682,0.86526011,1.952786958,29206.83056,0,1305.264809,30512.09537,2.748369441,0,2.5074002,5.255769641,2.125285351,0,0.603322364,2.728607715,18.63828059,0,15.3120728,33.95035338,8.69801504,4.971783352,9.73566664,57.35581842,22.54785119,0,16.72960273,39.27745392,8.69801504,4.971783352,9.73566664,62.68291895,406.053419,0,147.3858943,553.4393133,0.289155851,0,0.012922489,0.302078341,2.786982673,3222.104527
