Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
San Joaquin,2010,OBUS,Aggregate,Aggregate,Diesel,97.44903757,1409914.748,1409914.748,0,327374.4228,0,19.62160518,1.292096099,0.004786696,20.91848798,0.766041899,0.018192046,0,0.784233944,0.004662495,0.037152254,0.826048693,0.800678914,0.019014609,0,0.819693523,0.01864998,0.106149297,0.9444928,2252.816689,86.0824145,0,2338.899103,0.075064886,0.005124373,0,0.080189258,0.35321309,0.013496631,0,0.366709721,1.616126402,0.110326344,0,1.726452746,0,0,0,1.726452746,1.839836887,0.125598144,0,1.965435031,0,0,0,1.965435031,4.442932662,0.500517912,0,4.943450573,0.021229502,0.000811201,0,0.022040703,0.04676338,207.9209739
San Joaquin,2010,SBUS,Aggregate,Aggregate,Gasoline,48.26898101,771169.9605,771169.9605,0,63135.82716,0,2.29473471,0.015081498,0.039018723,2.348834931,0.006248079,0,0.000268073,0.006516152,0.001700139,0.013363935,0.021580225,0.006718616,0,0.000287633,0.007006248,0.006800555,0.038182671,0.051989474,773.0761373,47.38347523,5.530767842,825.9903804,0.158544773,0.034359733,0.010431468,0.203335974,0.093341455,0.00094097,0.002443899,0.096726325,1.00117396,0.172695431,0.074001422,1.247870814,0.13281773,0.048392761,0.112576011,1.541657317,1.343122686,0.247031143,0.08074565,1.670899479,0.13281773,0.048392761,0.112576011,1.964685981,25.42521877,1.336455907,1.335476853,28.09715153,0.007630975,0.000467719,5.45938E-05,0.008153287,0.032827138,86.96665963
San Joaquin,2010,SBUS,Aggregate,Aggregate,Diesel,536.1726631,3401722.573,3401722.573,0,2538756.113,0,34.40881588,7.423627735,0.033750262,41.86619388,1.17297199,0.087110346,0,1.260082336,0.011249272,0.058949909,1.330281516,1.226008579,0.091049089,0,1.317057668,0.044997087,0.16842831,1.530483065,4501.469126,457.3203443,0,4958.78947,0.098935771,0.01262433,0,0.1115601,0.705773278,0.071702031,0,0.777475309,2.13006001,0.27179836,0,2.40185837,0,0,0,2.40185837,2.424911179,0.309421743,0,2.734332922,0,0,0,2.734332922,5.969882893,2.050018274,0,8.019901167,0.042419763,0.004309575,0,0.046729338,0.113359393,440.8212113
San Joaquin,2010,UBUS,Aggregate,Aggregate,Gasoline,14.43464723,340722.9705,340722.9705,0,18880.51858,0,0.073556436,0,0.018806658,0.092363093,5.78466E-05,0,2.46686E-06,6.03135E-05,0.001018508,0.013740136,0.014818958,6.29135E-05,0,2.68293E-06,6.55964E-05,0.004074031,0.039257533,0.04339716,621.094278,0,2.135648774,623.2299268,0.001585523,0,0.00231701,0.003902533,0.006897243,0,0.001721469,0.008618712,0.005130221,0,0.009912724,0.015042946,0.003950037,0.001084055,0.002143964,0.022221002,0.007486007,0,0.010853185,0.018339192,0.003950037,0.001084055,0.002143964,0.025517249,0.106888356,0,0.179142211,0.286030567,0.006130774,0,2.10808E-05,0.006151855,0.01690122,65.6184699
San Joaquin,2010,UBUS,Aggregate,Aggregate,Diesel,112.7895881,3802716.109,3802716.109,0,147528.7812,0,56.50883844,0,0,56.50883844,0.051378512,0,0,0.051378512,0.029316201,0.161316398,0.242011111,0.05370162,0,0,0.05370162,0.117264805,0.460903994,0.631870419,6044.794094,0,0,6044.794094,0.019227248,0,0,0.019227248,0.947747063,0,0,0.947747063,0.41395729,0,0,0.41395729,0,0,0,0.41395729,0.471258915,0,0,0.471258915,0,0,0,0.471258915,3.149429117,0,0,3.149429117,0.057000075,0,0,0.057000075,0.115318603,537.3636996
San Joaquin,2011,HHDT,Aggregate,Aggregate,Gasoline,31.76232802,802248.943,802248.943,0,207808.7155,0,7.245050674,0,0.02653617,7.271586844,0.004092723,0,0.001649908,0.005742631,0.00442164,0.036493857,0.046658128,0.004342116,0,0.001733108,0.006075224,0.017686562,0.104268163,0.128029949,2333.550184,0,26.62050673,2360.170691,0.294032609,0,0,0.294032609,0.208785798,0,0.001742988,0.210528786,2.0946651,0,0,2.0946651,0.108916964,0.073718273,0.244876863,2.522177201,2.666262742,0,0,2.666262742,0.108916964,0.073718273,0.244876863,3.093774842,70.03373534,0,1.129559261,71.1632946,0.023102804,0,0.000263551,0.023366355,0.03694318,249.2361333
San Joaquin,2011,HHDT,Aggregate,Aggregate,Diesel,6250.556162,301636601.7,301636601.7,0,30690230.38,0,4727.716183,140.2323744,4.452889729,4872.401447,175.1596471,3.127917765,0,178.2875649,2.942564524,11.53199057,192.76212,183.0795891,3.269348326,0,186.3489374,11.7702581,32.94854448,231.06774,567030.4517,16908.65818,0,583939.1099,14.05847673,0.897424571,0,14.95590131,88.93516317,2.652016783,0,91.58717996,302.6751489,19.32130493,0,321.9964539,0,0,0,321.9964539,344.572617,21.99583489,0,366.5684519,0,0,0,366.5684519,1072.162475,62.55573072,0,1134.718206,5.34535472,0.159396688,0,5.504751408,14.66824646,51929.0724
San Joaquin,2011,LDA,Aggregate,Aggregate,Gasoline,205065.206,2548189513,2548189513,0,327895474.9,0,790.1777399,0,232.6171854,1022.794925,7.373687232,0,1.596520169,8.970207401,5.617796245,8.442129835,23.03013348,8.003502508,0,1.725533804,9.729036312,22.47118498,24.12037096,56.32059225,968457.5082,0,34846.52882,1003304.037,46.03416305,0,68.06004792,114.094211,53.83574658,0,18.7157114,72.55145798,228.0735728,0,384.2970643,612.3706371,219.3550742,89.10307888,220.3502979,1141.179088,317.9244876,0,420.5015797,738.4260674,219.3550742,89.10307888,220.3502979,1267.234518,8731.935542,0,3526.648831,12258.58437,9.588002191,0,0.344990453,9.932992644,100.6421855,105949.8025
San Joaquin,2011,LDA,Aggregate,Aggregate,Diesel,808.8603751,7648294.577,7648294.577,0,1183864.842,0,8.812763142,0,0,8.812763142,0.653212126,0,0,0.653212126,0.016861603,0.025321288,0.695395017,0.682747479,0,0,0.682747479,0.067446413,0.072346537,0.822540429,2393.663129,0,0,2393.663129,0.045267763,0,0,0.045267763,0.37543102,0,0,0.37543102,0.974588277,0,0,0.974588277,0,0,0,0.974588277,1.109503958,0,0,1.109503958,0,0,0,1.109503958,7.369772069,0,0,7.369772069,0.022579438,0,0,0.022579438,0.026135478,212.8658687
San Joaquin,2011,LDT1,Aggregate,Aggregate,Gasoline,26778.27339,268885952.5,268885952.5,0,40282452.76,0,193.1872106,0,42.3608197,235.5480303,1.776964312,0,0.37472903,2.151693343,0.592792054,1.095879454,3.84036485,1.922726069,0,0.404334569,2.327060638,2.371168215,3.131084154,7.829313007,119000.4094,0,5461.364021,124461.7734,11.10064513,0,12.03774954,23.13839468,10.91126135,0,2.7505978,13.66185915,63.52194789,0,72.77779668,136.2997446,55.41790439,21.87100568,57.94029158,271.5289462,83.60198784,0,79.60741187,163.2093997,55.41790439,21.87100568,57.94029158,298.4386014,1939.788835,0,741.8746488,2681.663484,1.178137581,0,0.054069043,1.232206623,13.84244049,13143.27445
San Joaquin,2011,LDT1,Aggregate,Aggregate,Diesel,50.81173246,363045.3961,363045.3961,0,67622.04314,0,0.623122193,0,0,0.623122193,0.067700851,0,0,0.067700851,0.000800378,0.001561993,0.070063222,0.070761983,0,0,0.070761983,0.003201512,0.004462836,0.078426332,185.6312062,0,0,185.6312062,0.00410385,0,0,0.00410385,0.029115088,0,0,0.029115088,0.088353466,0,0,0.088353466,0,0,0,0.088353466,0.100584546,0,0,0.100584546,0,0,0,0.100584546,0.551957499,0,0,0.551957499,0.00175106,0,0,0.00175106,0.001240586,16.50798206
San Joaquin,2011,LDT2,Aggregate,Aggregate,Gasoline,71219.10615,864372293.5,864372293.5,0,114295370.2,0,475.4257844,0,143.2894694,618.7152538,2.545218595,0,0.527506065,3.07272466,1.905614712,3.352755165,8.331094537,2.757383668,0,0.570204163,3.327587831,7.622458848,9.57930047,20.52934715,433863.733,0,15764.80987,449628.5429,18.77654633,0,27.39988397,46.1764303,27.06669675,0,9.448334053,36.5150308,98.8436538,0,155.9358627,254.7795165,68.65497853,27.70484964,67.74575083,418.8850955,134.3976401,0,170.6487529,305.0463929,68.65497853,27.70484964,67.74575083,469.151972,3633.960086,0,1428.468055,5062.428141,4.295373197,0,0.156076059,4.451449256,33.99978632,47481.17577
