Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Plumas,2010,OBUS,Aggregate,Aggregate,Diesel,10.42581231,137324.4033,137324.4033,0,32216.5839,0,1.795489875,0.101608201,0.000283016,1.897381092,0.07273608,0.001461165,0,0.074197245,0.000454123,0.003342512,0.07799388,0.076024883,0.001527232,0,0.077552115,0.001816491,0.009550034,0.08891864,214.2278755,6.772784763,0,221.0006602,0.007399305,0.0003835,0,0.007782805,0.033588214,0.001061887,0,0.034650101,0.159305007,0.008256658,0,0.167561666,0,0,0,0.167561666,0.181356624,0.009399577,0,0.190756201,0,0,0,0.190756201,0.423754187,0.038680149,0,0.462434336,0.002018784,6.38236E-05,0,0.002082608,0.004610467,19.64628249
Plumas,2010,SBUS,Aggregate,Aggregate,Gasoline,4.997004729,70468.84814,70468.84814,0,6536.082186,0,0.30959006,0.001515251,0.003990195,0.315095505,0.001562362,0,8.72263E-05,0.001649588,0.000155357,0.001227622,0.003032567,0.001648654,0,9.19134E-05,0.001740567,0.000621429,0.003507491,0.005869488,80.33467914,4.895520663,0.807321729,86.03752153,0.035724885,0.002966232,0.003739471,0.042430588,0.011854034,7.25397E-05,0.000197515,0.012124089,0.285189421,0.019312054,0.030709845,0.33521132,0.018983216,0.014242009,0.019484916,0.387921461,0.328008703,0.024439984,0.033356332,0.38580502,0.018983216,0.014242009,0.019484916,0.43851516,7.616145422,0.134117084,0.160522557,7.910785063,0.000792977,4.83233E-05,7.96901E-06,0.00084927,0.002005057,9.058696116
Plumas,2010,SBUS,Aggregate,Aggregate,Diesel,21,104791.5729,104791.5729,0,99434.16,0,1.031038615,0.266598687,0,1.297637302,0.050897155,0.005290344,0,0.0561875,0.000346539,0.001815978,0.058350016,0.053198499,0.00552955,0,0.058728049,0.001386155,0.005188509,0.065302713,141.7435287,17.28950589,0,159.0330346,0.004171919,0.000806457,0,0.004978376,0.022223588,0.002710775,0,0.024934363,0.089820271,0.017362806,0,0.107183076,0,0,0,0.107183076,0.102253541,0.019766233,0,0.122019773,0,0,0,0.122019773,0.239871331,0.099438297,0,0.339309628,0.001335725,0.000162928,0,0.001498654,0.003541286,14.13755018
Plumas,2010,UBUS,Aggregate,Aggregate,Gasoline,4.25512854,129701.0407,129701.0407,0,5565.70813,0,0.036277979,0,0.00685543,0.043133409,5.15205E-05,0,1.61046E-06,5.3131E-05,0.000428913,0.005504381,0.005986424,5.60332E-05,0,1.75152E-06,5.77848E-05,0.001715651,0.015726802,0.017500238,262.7215945,0,0.78897471,263.5105692,0.00063432,0,0.00103422,0.00166854,0.003083625,0,0.000600791,0.003684416,0.002115158,0,0.004452481,0.00656764,0.000942109,0.000278557,0.000703617,0.008491923,0.003086434,0,0.004874907,0.007961341,0.000942109,0.000278557,0.000703617,0.009885624,0.042534336,0,0.081822102,0.124356438,0.002593305,0,7.78791E-06,0.002601093,0.00643369,27.74443205
Plumas,2010,UBUS,Aggregate,Aggregate,Diesel,2.381310586,64061.19963,64061.19963,0,3114.754246,0,0.719181554,0,0,0.719181554,0.000567484,0,0,0.000567484,0.000211846,0.002718692,0.003498022,0.000593143,0,0,0.000593143,0.000847385,0.007767692,0.00920822,82.62331789,0,0,82.62331789,0.000286565,0,0,0.000286565,0.012954289,0,0,0.012954289,0.006169664,0,0,0.006169664,0,0,0,0.006169664,0.007023692,0,0,0.007023692,0,0,0,0.007023692,0.022862113,0,0,0.022862113,0.000779106,0,0,0.000779106,0.002075234,7.344960155
Plumas,2011,HHDT,Aggregate,Aggregate,Gasoline,16.51490964,127921.6995,127921.6995,0,108050.7121,0,2.554612498,0,0.107727618,2.662340116,0.002030614,0,0.001467106,0.003497719,0.000705048,0.005994537,0.010197304,0.002140165,0,0.001539994,0.003680159,0.002820191,0.017127248,0.023627598,371.0034973,0,18.31613369,389.319631,0.114019785,0,1.81918E-06,0.114021604,0.060980631,0,0.001876864,0.062857495,0.968758695,0,9.46905E-06,0.968768164,0.066724417,0.051901016,0.177995534,1.265389131,1.125895905,0,1.03674E-05,1.125906272,0.066724417,0.051901016,0.177995534,1.42252724,33.20152776,0,0.086705108,33.28823287,0.003673039,0,0.000181335,0.003854374,0.003930358,41.1125008
Plumas,2011,HHDT,Aggregate,Aggregate,Diesel,198.5090795,3608009.805,3608009.805,0,532523.9571,0,62.38062024,2.833538878,0.046267761,65.26042688,2.661976973,0.091956747,0,2.753933719,0.034442552,0.151428237,2.939804509,2.782339759,0.096114623,0,2.878454382,0.137770208,0.432652107,3.448876696,7484.909008,257.7735086,0,7742.682517,0.206880666,0.02488913,0,0.231769795,1.173960943,0.040430155,0,1.214391098,4.454083998,0.53585614,0,4.989940138,0,0,0,4.989940138,5.070635581,0.610031426,0,5.680667006,0,0,0,5.680667006,15.5527431,1.596836252,0,17.14957936,0.070559691,0.002430012,0,0.072989703,0.156574011,688.5483678
Plumas,2011,LDA,Aggregate,Aggregate,Gasoline,10818.96943,121460985,121460985,0,17102622.93,0,50.64171702,0,13.78309414,64.42481116,0.557252914,0,0.101711332,0.658964246,0.267775635,0.46619835,1.392938231,0.604129807,0,0.109871279,0.714001086,1.071102541,1.331995286,3.117098913,49364.70152,0,1949.78379,51314.48531,3.368012779,0,4.402712631,7.770725409,3.173072709,0,1.028720663,4.201793372,18.5456358,0,26.25436567,44.80000147,11.21582201,4.86928603,13.92977481,74.81488432,25.06213474,0,28.72251554,53.78465028,11.21582201,4.86928603,13.92977481,83.79953313,535.0803357,0,245.5383919,780.6187276,0.488724453,0,0.019303409,0.508027862,4.948055632,5418.855487
Plumas,2011,LDA,Aggregate,Aggregate,Diesel,111.981602,1084074.07,1084074.07,0,166498.1374,0,1.202521543,0,0,1.202521543,0.113628385,0,0,0.113628385,0.002389974,0.004150345,0.120168704,0.118766156,0,0,0.118766156,0.009559897,0.011858129,0.140184182,372.6942993,0,0,372.6942993,0.008127076,0,0,0.008127076,0.058454759,0,0,0.058454759,0.174971163,0,0,0.174971163,0,0,0,0.174971163,0.199193036,0,0,0.199193036,0,0,0,0.199193036,1.137961056,0,0,1.137961056,0.003515628,0,0,0.003515628,0.003704459,33.14330026
Plumas,2011,LDT1,Aggregate,Aggregate,Gasoline,2959.928464,25623834.02,25623834.02,0,4229146.869,0,30.64247252,0,5.095294142,35.73776666,0.349662978,0,0.069767867,0.419430845,0.056490884,0.125989208,0.601910937,0.37731765,0,0.075046385,0.452364035,0.225963537,0.359969166,1.038296738,12521.44505,0,702.2059391,13223.65098,2.250622285,0,1.760385882,4.011008167,1.505793804,0,0.290647066,1.796440869,14.87179597,0,11.78531154,26.65710751,6.984762356,3.263981107,8.388583124,45.2944341,18.83902596,0,12.87926195,31.71828791,6.984762356,3.263981107,8.388583124,50.3556145,343.1282301,0,130.1295616,473.2577916,0.123965834,0,0.006952037,0.13091787,1.292533188,1396.429356
