Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Ventura,2010,OBUS,Aggregate,Aggregate,Diesel,78.1053858,1765543.021,1765543.021,0,246952.8582,0,20.956212,0.835417946,0.000962124,21.79259207,0.789796884,0.012101037,0,0.801897922,0.005838534,0.038515121,0.846251577,0.825507995,0.012648192,0,0.838156187,0.023354137,0.110043204,0.971553528,2432.822523,55.52716829,0,2488.349691,0.063595036,0.003237962,0,0.066832998,0.381435722,0.008705956,0,0.390141678,1.369183684,0.069712426,0,1.43889611,0,0,0,1.43889611,1.5587114,0.079362291,0,1.63807369,0,0,0,1.63807369,4.267723663,0.321731708,0,4.589455371,0.022925794,0.000523262,0,0.023449056,0.058757196,221.2066739
Ventura,2010,SBUS,Aggregate,Aggregate,Gasoline,48.76470986,556704.0067,556704.0067,0,63784.2405,0,2.140289666,0.014807835,0.041177367,2.196274868,0.009533662,0,0.000478556,0.010012219,0.001227322,0.010061437,0.021300978,0.0101691,0,0.000508704,0.010677804,0.004909289,0.028746963,0.044334055,637.931842,47.78084267,6.20543621,691.9181208,0.204614583,0.030229365,0.017766155,0.252610103,0.085235226,0.000729302,0.002033112,0.08799764,1.45726377,0.174616678,0.140180474,1.772060922,0.167366218,0.081592169,0.169844049,2.190863358,1.828708962,0.239894535,0.152556662,2.221160158,0.167366218,0.081592169,0.169844049,2.639962594,33.89898408,1.31149948,1.364248647,36.57473221,0.006296976,0.000471641,6.12534E-05,0.00682987,0.021054919,72.85049455
Ventura,2010,SBUS,Aggregate,Aggregate,Diesel,308.4761904,2439640.249,2439640.249,0,1460622.422,0,31.43030825,3.964304526,0.006333817,35.4009466,1.631414267,0.089925198,0,1.721339465,0.008067729,0.044092168,1.773499362,1.705179581,0.093991216,0,1.799170797,0.032270917,0.125977622,1.957419336,3514.525768,243.8977399,0,3758.423508,0.160561422,0.013319614,0,0.173881036,0.551033074,0.038240073,0,0.589273147,3.456843394,0.286767634,0,3.743611028,0,0,0,3.743611028,3.935353065,0.326463123,0,4.261816187,0,0,0,4.261816187,7.688418075,1.697768525,0,9.3861866,0.033119265,0.002298379,0,0.035417645,0.077588297,334.1123501
Ventura,2010,UBUS,Aggregate,Aggregate,Gasoline,0.515899489,15725.18903,15725.18903,0,674.7965321,0,0.040825898,0,0.001054419,0.041880316,2.08519E-05,0,5.02049E-07,2.13539E-05,5.20022E-05,0.000667361,0.000740717,2.26783E-05,0,5.46024E-07,2.32243E-05,0.000208009,0.001906746,0.002137979,37.89875034,0,0.104914939,38.00366528,0.001376037,0,0.000155377,0.001531415,0.001468669,0,6.97226E-05,0.001538391,0.00768218,0,0.000828938,0.008511118,0.000354396,0.00013715,0.000469106,0.00947177,0.011209819,0,0.000907583,0.012117401,0.000354396,0.00013715,0.000469106,0.013078053,0.145012886,0,0.015134214,0.160147101,0.000374096,0,1.03561E-06,0.000375131,0.000780032,4.001319993
Ventura,2010,UBUS,Aggregate,Aggregate,Diesel,9.718375636,247521.8078,247521.8078,0,12711.63533,0,1.510215551,0,0,1.510215551,0.010506794,0,0,0.010506794,0.000818538,0.009432434,0.020757767,0.010981865,0,0,0.010981865,0.003274153,0.026949813,0.041205831,235.4092755,0,0,235.4092755,0.002025231,0,0,0.002025231,0.036909189,0,0,0.036909189,0.043602248,0,0,0.043602248,0,0,0,0.043602248,0.049638115,0,0,0.049638115,0,0,0,0.049638115,0.100874584,0,0,0.100874584,0.002219819,0,0,0.002219819,0.008635719,20.92716431
Ventura,2011,HHDT,Aggregate,Aggregate,Gasoline,43.87968349,890080.3949,890080.3949,0,287087.9193,0,6.384440425,0,0.010840033,6.395280457,0.003721062,0,0.00262867,0.006349732,0.004905728,0.036848942,0.048104402,0.00392688,0,0.002758522,0.006685402,0.019622914,0.10528269,0.131591007,2278.628165,0,39.42513225,2318.053297,0.26208933,0,0,0.26208933,0.205853746,0,0.000679484,0.20653323,1.884805655,0,0,1.884805655,0.130847061,0.109498908,0.308252762,2.433404387,2.319333446,0,0,2.319333446,0.130847061,0.109498908,0.308252762,2.867932178,77.6964441,0,1.03490403,78.73134813,0.022559061,0,0.00039032,0.022949381,0.040135594,244.7884988
Ventura,2011,HHDT,Aggregate,Aggregate,Diesel,2639.851855,86781150.93,86781150.93,0,10032417.21,0,1328.899911,47.18885785,1.108783279,1377.197552,45.5336686,0.989745091,0,46.52341369,0.834136416,3.485179876,50.84272998,47.59249904,1.034496973,0,48.62699601,3.336545664,9.957656788,61.92119847,166842.7205,4842.885562,0,171685.6061,3.425702272,0.288319575,0,3.714021846,26.16823229,0.759576168,0,26.92780845,73.7544305,6.207441378,0,79.96187188,0,0,0,79.96187188,83.96380485,7.066699491,0,91.03050434,0,0,0,91.03050434,287.5348093,21.04019469,0,308.575004,1.57281416,0.045653529,0,1.618467689,3.976658774,15267.81494
Ventura,2011,LDA,Aggregate,Aggregate,Gasoline,249518.4043,2867517289,2867517289,0,402823193.4,0,757.682792,0,261.2276689,1018.910461,6.827761006,0,1.797610277,8.625371284,6.321793484,7.835350817,22.78251558,7.408053458,0,1.942135081,9.350188539,25.28717394,22.38671662,57.0240791,1053537.408,0,41906.88561,1095444.294,41.70932979,0,76.13155958,117.8408894,51.91948208,0,21.67850735,73.59798942,210.2412776,0,427.6938232,637.9351008,222.2269447,99.55436605,237.1257501,1196.842162,290.5326402,0,467.9703492,758.5029894,222.2269447,99.55436605,237.1257501,1317.41005,7590.525266,0,3955.158204,11545.68347,10.43031717,0,0.414889975,10.84520715,105.7393835,115679.896
Ventura,2011,LDA,Aggregate,Aggregate,Diesel,1535.746431,15358310.5,15358310.5,0,2342634.887,0,12.18712892,0,0,12.18712892,0.956896978,0,0,0.956896978,0.033859279,0.041529566,1.032285823,1.000163613,0,0,1.000163613,0.135437115,0.118655904,1.254256633,4705.776839,0,0,4705.776839,0.065673659,0,0,0.065673659,0.738071526,0,0,0.738071526,1.413915212,0,0,1.413915212,0,0,0,1.413915212,1.609648465,0,0,1.609648465,0,0,0,1.609648465,11.83103328,0,0,11.83103328,0.044389621,0,0,0.044389621,0.052481867,418.4796361
Ventura,2011,LDT1,Aggregate,Aggregate,Gasoline,31741.90954,319981008,319981008,0,48664899.17,0,204.4212977,0,46.93487061,251.3561683,1.742111032,0,0.383317533,2.125428565,0.705437369,1.073197611,3.904063544,1.88570514,0,0.414380466,2.300085606,2.821749475,3.066278889,8.18811397,137131.2425,0,6345.618115,143476.8606,10.57234922,0,13.12090245,23.69325167,11.55399954,0,3.160619852,14.71461939,59.56685691,0,77.67250916,137.2393661,52.57925448,21.57928757,59.64815251,271.0460606,78.77758213,0,84.98423517,163.7618173,52.57925448,21.57928757,59.64815251,297.5685119,1837.261409,0,804.321097,2641.582506,1.357637936,0,0.062823407,1.420461344,15.34035206,15151.28464
