Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Stanislaus,2010,OBUS,Aggregate,Aggregate,Diesel,134.66,2255703.976,2255703.976,0,452409.4992,0,30.94057374,1.785878078,0.006536778,32.7329886,1.227671282,0.025189212,0,1.252860494,0.007459464,0.056796218,1.317116176,1.28318113,0.026328157,0,1.309509286,0.029837856,0.162274909,1.501622051,3553.520304,118.9655577,0,3672.485862,0.122452999,0.00709233,0,0.129545329,0.557146923,0.018652291,0,0.575799214,2.636379485,0.152695915,0,2.7890754,0,0,0,2.7890754,3.001317359,0.173832675,0,3.175150034,0,0,0,3.175150034,7.098360937,0.692261118,0,7.790622056,0.033486732,0.001121076,0,0.034607808,0.074654835,326.4727563
Stanislaus,2010,SBUS,Aggregate,Aggregate,Gasoline,93.02727867,1312991.208,1312991.208,0,121679.6805,0,4.161922365,0.028739576,0.094041265,4.284703207,0.01288363,0,0.000625188,0.013508818,0.00289465,0.022753387,0.039156855,0.013746769,0,0.000664624,0.014411393,0.0115786,0.065009678,0.090999672,1321.650505,91.25790251,11.53085589,1424.439263,0.263508186,0.064070011,0.026917137,0.354495333,0.175635022,0.00149666,0.004714602,0.181846283,1.816719409,0.334973188,0.196196634,2.347889231,0.280923206,0.128851873,0.25792509,3.015589399,2.23812612,0.469384305,0.213719036,2.921229462,0.280923206,0.128851873,0.25792509,3.58892963,46.77490889,2.548181606,2.77459402,52.09768451,0.01304591,0.0009008,0.00011382,0.01406053,0.05596185,149.9759895
Stanislaus,2010,SBUS,Aggregate,Aggregate,Diesel,415.555152,3517158.91,3517158.91,0,1967637.022,0,36.75199785,5.396648235,0.028701673,42.17734776,1.347190013,0.078743523,0,1.425933536,0.011631012,0.060950354,1.498514903,1.408103968,0.082303956,0,1.490407923,0.046524049,0.174143869,1.711075841,4666.170707,348.4338301,0,5014.604537,0.114826152,0.01159289,0,0.126419042,0.731596398,0.054630006,0,0.786226404,2.472175559,0.249591747,0,2.721767306,0,0,0,2.721767306,2.814383689,0.284141204,0,3.098524893,0,0,0,3.098524893,6.776819151,1.717786432,0,8.494605584,0.043971834,0.003283479,0,0.047255314,0.11794831,445.7830001
Stanislaus,2010,UBUS,Aggregate,Aggregate,Gasoline,13.78917455,335600.0052,335600.0052,0,18036.24032,0,0.070904597,0,0.017874791,0.088779388,0.000123497,0,2.16214E-06,0.000125659,0.001082606,0.014061638,0.015269903,0.000134315,0,2.35152E-06,0.000136666,0.004330424,0.040176107,0.044643198,659.609478,0,2.360072005,661.96955,0.001568396,0,0.002483749,0.004052145,0.006665919,0,0.001657968,0.008323887,0.005119686,0,0.010625008,0.015744694,0.003741971,0.000924065,0.002033898,0.022444628,0.007470633,0,0.011633047,0.01910368,0.003741971,0.000924065,0.002033898,0.025803614,0.096572531,0,0.197436171,0.294008702,0.006510954,0,2.32961E-05,0.00653425,0.016647101,69.69727724
Stanislaus,2010,UBUS,Aggregate,Aggregate,Diesel,64.808919,1945201.442,1945201.442,0,84770.06605,0,23.11589274,0,0,23.11589274,0.021379941,0,0,0.021379941,0.013305265,0.082534119,0.117219324,0.022346647,0,0,0.022346647,0.053221058,0.235811768,0.311379474,3141.748931,0,0,3141.748931,0.012246532,0,0,0.012246532,0.492586393,0,0,0.492586393,0.263664458,0,0,0.263664458,0,0,0,0.263664458,0.300161924,0,0,0.300161924,0,0,0,0.300161924,1.161199027,0,0,1.161199027,0.02962548,0,0,0.02962548,0.063311894,279.2918671
Stanislaus,2011,HHDT,Aggregate,Aggregate,Gasoline,51.89893602,989924.7012,989924.7012,0,339554.8092,0,8.488631502,0,0.04047567,8.529107172,0.006645284,0,0.003332216,0.009977499,0.005456026,0.042229003,0.057662529,0.007033861,0,0.003501556,0.010535417,0.021824104,0.120654296,0.153013816,2920.171513,0,47.9820417,2968.153555,0.403130002,0,0.000129983,0.403259985,0.251843882,0,0.001583174,0.253427056,3.046847861,0,0.000706704,3.047554565,0.213453518,0.146787393,0.453057041,3.860852518,3.761051226,0,0.000773752,3.761824978,0.213453518,0.146787393,0.453057041,4.57512293,111.2274399,0,1.545021863,112.7724617,0.028910521,0,0.000475036,0.029385556,0.043784313,313.4396667
Stanislaus,2011,HHDT,Aggregate,Aggregate,Diesel,4679.852139,208754932.6,208754932.6,0,22382993.73,0,3258.906462,102.6675961,3.206074313,3364.780132,120.4973566,2.277537946,0,122.7748945,2.043765395,8.002835809,132.8214957,125.9457123,2.380518106,0,128.3262304,8.175061582,22.86524517,159.3665372,391683.7848,12262.77615,0,403946.561,9.674176701,0.654281619,0,10.32845832,61.43314033,1.923339381,0,63.35647971,208.2823715,14.08650383,0,222.3688753,0,0,0,222.3688753,237.1136252,16.03641233,0,253.1500376,0,0,0,253.1500376,736.9117318,45.67961428,0,782.5913461,3.692374477,0.115600297,0,3.807974774,10.18535825,35922.53003
Stanislaus,2011,LDA,Aggregate,Aggregate,Gasoline,165154.3864,1908359299,1908359299,0,263549968.3,0,591.2218609,0,190.1624978,781.3843586,4.96526779,0,1.309030422,6.274298211,4.207212081,6.871461486,17.35297178,5.389134004,0,1.414714774,6.803848778,16.82884832,19.6327471,43.26544421,696997.4801,0,28077.30014,725074.7803,31.38383929,0,55.32779968,86.71163896,40.18008188,0,15.15285558,55.33293745,155.5507941,0,313.1390886,468.6898827,187.6454569,73.5900592,181.4910735,911.4164723,216.8214444,0,342.6372349,559.4586793,187.6454569,73.5900592,181.4910735,1002.185269,6685.639474,0,2859.885769,9545.525243,6.90047143,0,0.277973182,7.178444612,76.17910027,76568.54449
Stanislaus,2011,LDA,Aggregate,Aggregate,Diesel,713.7453178,6637395.577,6637395.577,0,1053891.498,0,7.386452461,0,0,7.386452461,0.497950643,0,0,0.497950643,0.014632952,0.023805735,0.53638933,0.520465762,0,0,0.520465762,0.05853181,0.068016384,0.647013956,1953.771026,0,0,1953.771026,0.034049005,0,0,0.034049005,0.306436708,0,0,0.306436708,0.733055032,0,0,0.733055032,0,0,0,0.733055032,0.834534417,0,0,0.834534417,0,0,0,0.834534417,5.561750333,0,0,5.561750333,0.018429934,0,0,0.018429934,0.02268107,173.7467406
Stanislaus,2011,LDT1,Aggregate,Aggregate,Gasoline,23529.23631,221486185.5,221486185.5,0,35240985.04,0,163.3342732,0,37.1823064,200.5165796,1.396217436,0,0.343331544,1.73954898,0.488293455,0.954080611,3.181923046,1.509831152,0,0.370237341,1.880068493,1.95317382,2.725944602,6.559186915,94318.42932,0,4809.805327,99128.23465,8.956546918,0,10.66917237,19.62571929,9.190730308,0,2.406321903,11.59705221,51.85717695,0,64.58754506,116.444722,52.2351401,20.19566054,52.56501107,241.4405337,67.74796009,0,70.64194832,138.3899084,52.2351401,20.19566054,52.56501107,263.3857201,1677.570606,0,656.4062459,2333.976852,0.933779024,0,0.047618428,0.981397452,11.62536773,10468.03013
