Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Contra Costa,2010,OBUS,Aggregate,Aggregate,Diesel,161.865625,2171896.814,2171896.814,0,526852.815,0,29.22191378,1.954152504,0.006995369,31.18306166,1.054614319,0.025099267,0,1.079713586,0.007182319,0.055888724,1.14278463,1.102299299,0.026234144,0,1.128533443,0.028729277,0.159682069,1.31694479,3430.750328,129.0854632,0,3559.835792,0.106797282,0.00717679,0,0.113974073,0.537898148,0.020238964,0,0.558137112,2.299316199,0.154514328,0,2.453830528,0,0,0,2.453830528,2.617596466,0.175902801,0,2.793499267,0,0,0,2.793499267,6.370373858,0.71728667,0,7.087660528,0.032329804,0.001216442,0,0.033546246,0.072053912,316.4585097
Contra Costa,2010,SBUS,Aggregate,Aggregate,Gasoline,56.77495907,870866.2701,870866.2701,0,74261.64646,0,2.492487998,0.017660785,0.048938917,2.559087701,0.015212827,0,0.000784977,0.015997804,0.001919931,0.015091615,0.03300935,0.016036203,0,0.000826639,0.016862842,0.007679726,0.0431189,0.067661468,933.0933757,55.71573691,7.24085163,996.0499643,0.312874146,0.038073684,0.028077789,0.37902562,0.103939052,0.001081661,0.00287573,0.107896444,2.473634673,0.220763153,0.224125563,2.91852339,0.177664207,0.133604709,0.165093823,3.394886129,2.820693911,0.287823143,0.243417216,3.351934271,0.177664207,0.133604709,0.165093823,3.82829701,64.04986627,1.564392956,1.065415332,66.67967456,0.009210493,0.000549966,7.14739E-05,0.009831932,0.02834898,104.8718487
Contra Costa,2010,SBUS,Aggregate,Aggregate,Diesel,356.3376165,2862823.827,2862823.827,0,1687244.361,0,29.69620264,4.857742594,0.028829809,34.58277504,1.016704462,0.06474799,0,1.081452451,0.009467169,0.049611101,1.140530722,1.062675326,0.067675606,0,1.130350932,0.037868677,0.141746003,1.309965613,3767.182565,300.8700536,0,4068.052618,0.084818425,0.009384676,0,0.094203101,0.590646456,0.047172609,0,0.637819066,1.826117427,0.202049508,0,2.028166935,0,0,0,2.028166935,2.078895684,0.230017985,0,2.308913669,0,0,0,2.308913669,5.117257545,1.451854272,0,6.569111817,0.035500186,0.00283526,0,0.038335446,0.094838903,361.6374306
Contra Costa,2010,UBUS,Aggregate,Aggregate,Gasoline,2,41690.99996,41690.99996,0,2616,0,0.009246671,0,0.002208879,0.01145555,5.46696E-05,0,1.35999E-06,5.60296E-05,9.19129E-05,0.001463713,0.001611656,5.94582E-05,0,1.47911E-06,6.09373E-05,0.000367652,0.004182038,0.004610627,56.74077799,0,0.112615879,56.85339387,0.000274012,0,0.000171787,0.0004458,0.000860686,0,0.000205996,0.001066683,0.000882605,0,0.00072092,0.001603525,0.000508879,0.000231965,0.000409106,0.002753475,0.001287896,0,0.000789317,0.002077212,0.000508879,0.000231965,0.000409106,0.003227162,0.015106603,0,0.00940407,0.024510673,0.000560084,0,1.11162E-06,0.000561195,0.00206804,5.985965298
Contra Costa,2010,UBUS,Aggregate,Aggregate,Diesel,300,8190189.999,8190189.999,0,392400,0,137.8503282,0,0,137.8503282,0.24603672,0,0,0.24603672,0.064551152,0.341765709,0.652353581,0.257161409,0,0,0.257161409,0.258204608,0.976473453,1.49183947,14502.9054,0,0,14502.9054,0.072398195,0,0,0.072398195,2.273871663,0,0,2.273871663,1.558706515,0,0,1.558706515,0,0,0,1.558706515,1.774473183,0,0,1.774473183,0,0,0,1.774473183,7.614331281,0,0,7.614331281,0.1367568,0,0,0.1367568,0.260296868,1289.263915
Contra Costa,2011,HHDT,Aggregate,Aggregate,Gasoline,63.44547468,1447251.909,1447251.909,0,415099.3777,0,16.02698008,0,0.128277167,16.15525725,0.007637093,0,0.00271749,0.010354582,0.007976611,0.065073924,0.083405117,0.008145883,0,0.002861811,0.011007694,0.031906443,0.185925497,0.228839634,4203.172018,0,47.4411532,4250.613172,0.597496485,0,5.45236E-05,0.597551009,0.44253827,0,0.003441533,0.445979803,4.113386691,0,0.000296147,4.113682838,0.18737526,0.123531864,0.47008952,4.894679481,5.422725462,0,0.000324244,5.423049706,0.18737526,0.123531864,0.47008952,6.20404635,120.8494655,0,2.667639175,123.5171046,0.041612587,0,0.000469681,0.042082268,0.067283973,448.8685479
Contra Costa,2011,HHDT,Aggregate,Aggregate,Diesel,4071.646963,156688330.3,156688330.3,0,17153718.54,0,2470.327914,83.81606661,2.144429646,2556.28841,87.40698238,1.584642284,0,88.99162467,1.51848693,6.236878463,96.74699006,91.35913826,1.656292777,0,93.01543104,6.07394772,17.81965275,116.9090315,308690.455,8524.902477,0,317215.3575,7.10489134,0.471258747,0,7.576150087,48.41615808,1.337077383,0,49.75323546,152.9663622,10.14607159,0,163.1124338,0,0,0,163.1124338,174.1405594,11.55053018,0,185.6910896,0,0,0,185.6910896,534.7254935,35.91670034,0,570.6421939,2.910002409,0.080363634,0,2.990366043,7.283039225,28209.61807
Contra Costa,2011,LDA,Aggregate,Aggregate,Gasoline,339661.5686,3868934590,3868934590,0,546197502,0,1098.781716,0,378.8126741,1477.59439,9.454207381,0,2.485470748,11.93967813,8.529540719,11.26069204,31.72991089,10.26216021,0,2.687042133,12.94920234,34.11816288,32.17340584,79.24077106,1425469.495,0,57523.01842,1482992.513,57.83643158,0,109.8204531,167.6568847,75.03606617,0,30.72743715,105.7635033,287.1905951,0,619.3496205,906.5402156,305.3879493,136.0771562,333.7263598,1681.731681,400.3327776,0,677.7219921,1078.05477,305.3879493,136.0771562,333.7263598,1853.246235,11020.91372,0,5725.651949,16746.56567,14.11254962,0,0.569494089,14.68204371,147.582579,156605.3341
Contra Costa,2011,LDA,Aggregate,Aggregate,Diesel,1982.795995,19304872.94,19304872.94,0,2999188.106,0,16.3805717,0,0,16.3805717,1.247306654,0,0,1.247306654,0.04255996,0.055622575,1.345489189,1.303704326,0,0,1.303704326,0.170239838,0.158921644,1.632865808,5858.173453,0,0,5858.173453,0.085591218,0,0,0.085591218,0.918817694,0,0,0.918817694,1.842728521,0,0,1.842728521,0,0,0,1.842728521,2.097823908,0,0,2.097823908,0,0,0,2.097823908,15.04875564,0,0,15.04875564,0.055260185,0,0,0.055260185,0.065967918,520.9610184
Contra Costa,2011,LDT1,Aggregate,Aggregate,Gasoline,39487.46837,416049858.1,416049858.1,0,60752336.03,0,250.5437701,0,57.7551413,308.2989114,2.098390554,0,0.464759628,2.563150182,0.917232929,1.479079363,4.959462475,2.271682498,0,0.502180624,2.773863122,3.668931716,4.225941038,10.66873588,177967.2937,0,7919.06806,185886.3618,13.00541454,0,16.47888564,29.48430018,14.40514964,0,3.941299354,18.34644899,72.78611146,0,97.37768684,170.1637983,62.6245661,26.22665246,71.47199162,330.4870085,96.5802728,0,106.5384563,203.1187291,62.6245661,26.22665246,71.47199162,363.4419393,2314.35367,0,1000.951865,3315.305535,1.76192635,0,0.078401005,1.840327355,19.69348036,19629.76585
