Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Mono,2010,OBUS,Aggregate,Aggregate,Diesel,36.38868203,387122.0836,387122.0836,0,117790.6722,0,5.665943795,0.426960001,0.001053782,6.093957577,0.239230188,0.006555161,0,0.245785349,0.001280187,0.010754061,0.257819597,0.250047115,0.006851556,0,0.256898672,0.005120749,0.030725887,0.292745308,629.0280005,28.03991541,0,657.0679159,0.02301365,0.001730228,0,0.024743878,0.098623614,0.004396303,0,0.103019917,0.495477574,0.037251341,0,0.532728915,0,0,0,0.532728915,0.564063502,0.042407816,0,0.606471317,0,0,0,0.606471317,1.366306062,0.170860361,0,1.537166424,0.005927669,0.000264235,0,0.006191904,0.012550182,58.41132727
Mono,2010,SBUS,Aggregate,Aggregate,Gasoline,11.6200876,159296.5016,159296.5016,0,15199.07458,0,0.303700377,0.003738506,0.012467667,0.31990655,0.001222758,0,6.55735E-05,0.001288332,0.000351189,0.002775069,0.004414589,0.001297634,0,6.94474E-05,0.001367082,0.001404755,0.007928767,0.010700604,161.641511,11.4294744,1.57211022,174.6430956,0.028001181,0.008865183,0.003999935,0.040866299,0.013151867,0.000271067,0.000843876,0.014266809,0.216266279,0.043981229,0.030273294,0.290520802,0.015249325,0.009683093,0.018686085,0.334139305,0.252956536,0.061809343,0.032934748,0.347700627,0.015249325,0.009683093,0.018686085,0.39131913,5.575916618,0.331503124,0.418871944,6.326291686,0.001595551,0.000112819,1.55182E-05,0.001723889,0.006857144,18.38777668
Mono,2010,SBUS,Aggregate,Aggregate,Diesel,12,101896.8242,101896.8242,0,56819.52,0,1.087331252,0.15620445,0.001136911,1.244672612,0.032323992,0.001851467,0,0.034175459,0.000336966,0.001765814,0.036278239,0.033785539,0.001935182,0,0.035720721,0.001347864,0.005045182,0.042113768,132.8526093,9.929466952,0,142.7820763,0.00271161,0.000257464,0,0.002969075,0.020829605,0.001556815,0,0.022386419,0.058380228,0.005543136,0,0.063923364,0,0,0,0.063923364,0.066461445,0.006310438,0,0.072771884,0,0,0,0.072771884,0.165419651,0.046890757,0,0.212310408,0.001251942,9.35707E-05,0,0.001345512,0.003492601,12.69288971
Mono,2011,HHDT,Aggregate,Aggregate,Gasoline,8.605901898,83011.83751,83011.83751,0,56305.11145,0,1.046389266,0,0.005039008,1.051428274,0.000962358,0,0.000678112,0.00164047,0.000457524,0.003837027,0.005935021,0.001016085,0,0.000712831,0.001728916,0.001830098,0.010962933,0.014521947,234.941895,0,8.660727787,243.6026228,0.061160141,0,3.35889E-06,0.0611635,0.028131838,0,0.000148381,0.028280219,0.517486718,0,1.7442E-05,0.51750416,0.028508493,0.020467087,0.091633076,0.658112817,0.608861371,0,1.90967E-05,0.608880468,0.028508493,0.020467087,0.091633076,0.749489124,18.10607505,0,0.090377792,18.19645284,0.002325991,0,8.57436E-05,0.002411735,0.002866229,25.72465457
Mono,2011,HHDT,Aggregate,Aggregate,Diesel,285.6292653,16513722.25,16513722.25,0,1428129.487,0,252.9233083,7.790468717,0.192060324,260.9058373,9.874516629,0.215051356,0,10.08956798,0.163068976,0.628476263,10.88111322,10.32099845,0.224775024,0,10.54577348,0.652275905,1.795646466,12.99369585,30554.2199,1037.537844,0,31591.75775,0.778732799,0.058989614,0,0.837722413,4.792237391,0.162731291,0,4.954968682,16.76590361,1.270030208,0,18.03593382,0,0,0,18.03593382,19.08670502,1.445832715,0,20.53253774,0,0,0,20.53253774,59.71110815,3.667283187,0,63.37839133,0.288032403,0.009780794,0,0.297813197,0.822408373,2809.42079
Mono,2011,LDA,Aggregate,Aggregate,Gasoline,12376.7224,144309744.2,144309744.2,0,19863038.17,0,52.08179851,0,15.30262933,67.38442784,0.451382304,0,0.097150777,0.548533081,0.318148527,0.364579306,1.231260913,0.489317256,0,0.105025328,0.594342584,1.272594106,1.041655159,2.90859185,55015.32682,0,2230.512591,57245.83942,2.763579265,0,5.121797669,7.885376934,3.299146431,0,1.192262719,4.491409151,15.27632213,0,29.85444172,45.13076384,9.038197314,4.06261232,13.0833092,71.31488268,20.51641045,0,32.66414195,53.1805524,9.038197314,4.06261232,13.0833092,79.36467123,479.5856097,0,277.5312667,757.1168764,0.544667236,0,0.022082703,0.566749939,5.525234356,6045.211779
Mono,2011,LDA,Aggregate,Aggregate,Diesel,111.7178976,1096187.026,1096187.026,0,167361.9811,0,1.39513637,0,0,1.39513637,0.103958044,0,0,0.103958044,0.002416679,0.00278638,0.109161103,0.108658565,0,0,0.108658565,0.009666715,0.007961087,0.126286367,356.4166194,0,0,356.4166194,0.007258738,0,0,0.007258738,0.055901707,0,0,0.055901707,0.156276355,0,0,0.156276355,0,0,0,0.156276355,0.17791024,0,0,0.17791024,0,0,0,0.17791024,1.261705578,0,0,1.261705578,0.00336208,0,0,0.00336208,0.003745851,31.69574382
Mono,2011,LDT1,Aggregate,Aggregate,Gasoline,2200.053518,21123888.53,21123888.53,0,3285672.497,0,18.69560888,0,3.761249007,22.45685789,0.155961363,0,0.036775635,0.192736998,0.046570203,0.06771422,0.30702142,0.168581806,0,0.039627151,0.208208957,0.18628081,0.193469199,0.587958966,9474.293869,0,501.9218172,9976.215686,0.990608754,0,1.290202744,2.280811498,0.965019721,0,0.231424883,1.196444603,6.272757246,0,8.257265523,14.53002277,3.406676744,1.57016124,4.889691901,24.39655266,8.043776154,0,9.027790168,17.07156632,3.406676744,1.57016124,4.889691901,26.93809621,173.013403,0,86.54404634,259.5574494,0.093798179,0,0.004969167,0.098767346,1.025469601,1053.497288
Mono,2011,LDT1,Aggregate,Aggregate,Diesel,7.824681383,53652.35349,53652.35349,0,10232.26039,0,0.101990219,0,0,0.101990219,0.008590694,0,0,0.008590694,0.000118283,0.000183984,0.008892961,0.008979127,0,0,0.008979127,0.000473133,0.00052567,0.009977929,29.89681026,0,0,29.89681026,0.00057855,0,0,0.00057855,0.004689127,0,0,0.004689127,0.012455841,0,0,0.012455841,0,0,0,0.012455841,0.014180147,0,0,0.014180147,0,0,0,0.014180147,0.081042958,0,0,0.081042958,0.000282017,0,0,0.000282017,0.000183339,2.658690946
Mono,2011,LDT2,Aggregate,Aggregate,Gasoline,6045.264256,69992631.07,69992631.07,0,9729497.996,0,45.21265468,0,13.23283294,58.44548763,0.215067051,0,0.044043434,0.259110485,0.154307338,0.214479005,0.627896828,0.233239643,0,0.047692375,0.280932018,0.617229351,0.612797158,1.510958528,35248.18417,0,1416.785393,36664.96956,1.489543043,0,2.947397585,4.436940629,2.421908885,0,0.838096121,3.260005006,8.019328297,0,17.30690088,25.32622918,4.139971758,1.74117833,6.069538387,37.27691765,10.99001247,0,18.94167706,29.93168953,4.139971758,1.74117833,6.069538387,41.882378,278.4603803,0,164.7303837,443.1907641,0.348966954,0,0.014026575,0.362993529,2.732672878,3871.853538
