Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
El Dorado,2010,OBUS,Aggregate,Aggregate,Diesel,49.33395917,994235.3218,994235.3218,0,163151.3738,0,13.69768428,0.624853083,0.001343176,14.32388054,0.592797309,0.008885138,0,0.601682447,0.003287871,0.023514739,0.628485056,0.619600973,0.009286885,0,0.628887857,0.013151482,0.067184967,0.709224307,1533.272425,41.20085961,0,1574.473284,0.060886565,0.002453541,0,0.063340106,0.240397673,0.006459772,0,0.246857446,1.310871051,0.052824067,0,1.363695118,0,0,0,1.363695118,1.492326907,0.060136179,0,1.552463086,0,0,0,1.552463086,3.408471625,0.242563772,0,3.651035398,0.01444885,0.000388258,0,0.014837108,0.032311444,139.9658575
El Dorado,2010,SBUS,Aggregate,Aggregate,Gasoline,24.63840677,303292.9699,303292.9699,0,32227.03606,0,1.208548393,0.007335111,0.02552728,1.241410783,0.004493347,0,0.00025665,0.004749997,0.000668647,0.005255894,0.010674537,0.004795566,0,0.000273089,0.005068655,0.002674586,0.01501684,0.022760081,320.3757442,24.11109219,3.501574082,347.9884105,0.094228994,0.015033142,0.010770855,0.120032991,0.049081841,0.000313249,0.001121264,0.050516353,0.670867683,0.086135415,0.082939566,0.839942663,0.101264777,0.042974167,0.102937587,1.087119194,0.825995133,0.118038006,0.090285546,1.034318684,0.101264777,0.042974167,0.102937587,1.281495215,19.71685023,0.649523519,0.891436348,21.2578101,0.003162404,0.000237999,3.45638E-05,0.003434967,0.011809797,36.63891296
El Dorado,2010,SBUS,Aggregate,Aggregate,Diesel,161,1030730.165,1030730.165,0,762328.56,0,12.96811457,1.933730893,0.006821464,14.90866693,0.564906857,0.041405897,0,0.606312754,0.003408557,0.017861965,0.627583275,0.590449438,0.043278088,0,0.633727526,0.013634226,0.051034185,0.698395937,1373.072367,126.6840536,0,1499.756421,0.047549108,0.00607971,0,0.053628818,0.215280336,0.019862453,0,0.235142789,1.023719264,0.130894491,0,1.154613755,0,0,0,1.154613755,1.165426455,0.149013414,0,1.314439869,0,0,0,1.314439869,2.758645489,0.834682851,0,3.593328341,0.012939199,0.001193812,0,0.014133011,0.032096803,133.3237569
El Dorado,2011,HHDT,Aggregate,Aggregate,Gasoline,21.37864108,340382.4552,340382.4552,0,139872.2392,0,3.811198826,0,0.078303112,3.889501938,0.002252677,0,0.001228059,0.003480736,0.001876037,0.014911049,0.020267822,0.002390068,0,0.001292024,0.003682092,0.007504149,0.042602997,0.053789237,1017.747044,0,18.26067036,1036.007715,0.153070971,0,0,0.153070971,0.102518145,0,0.001359569,0.103877714,1.149728947,0,0,1.149728947,0.075634382,0.056065479,0.182398752,1.463827559,1.443479334,0,0,1.443479334,0.075634382,0.056065479,0.182398752,1.757577947,46.58398405,0,0.650178297,47.23416235,0.010075982,0,0.000180786,0.010256768,0.014830167,109.4033401
El Dorado,2011,HHDT,Aggregate,Aggregate,Diesel,401.9095471,11716072.43,11716072.43,0,1142837.809,0,196.7663991,6.312897891,0.112083394,203.1913804,7.131221703,0.157934904,0,7.289156607,0.108834657,0.49343823,7.891429494,7.453663904,0.16507602,0,7.618739924,0.435338629,1.409823514,9.463902067,25838.48294,593.6653908,0,26432.14833,0.562544856,0.044648593,0,0.607193449,4.052603682,0.093112686,0,4.145716368,12.1114365,0.961271953,0,13.07270845,0,0,0,13.07270845,13.78794851,1.094334946,0,14.88228346,0,0,0,14.88228346,42.81868287,3.08771813,0,45.906401,0.243577495,0.00559644,0,0.249173935,0.494634089,2350.582315
El Dorado,2011,LDA,Aggregate,Aggregate,Gasoline,46364.42978,559635283.1,559635283.1,0,74304026.17,0,172.3078385,0,53.50138747,225.809226,1.530431793,0,0.36904683,1.899478622,1.233784605,1.766025992,4.899289219,1.658508713,0,0.398022103,2.056530816,4.935138421,5.045788548,12.03745779,211855.4905,0,7972.988076,219828.4785,9.889733542,0,15.79357,25.68330354,11.56358401,0,4.288490809,15.85207482,53.22871115,0,89.77457169,143.0032828,43.33655573,19.55655795,45.67858785,251.5749844,71.3134909,0,98.20924879,169.5227397,43.33655573,19.55655795,45.67858785,278.0944412,1907.990251,0,816.5081561,2724.498408,2.097429045,0,0.078934828,2.176363873,21.39631447,23214.0837
El Dorado,2011,LDA,Aggregate,Aggregate,Diesel,398.4565696,4141464.016,4141464.016,0,605323.1303,0,4.351291833,0,0,4.351291833,0.290695434,0,0,0.290695434,0.009130365,0.013083035,0.312908834,0.303839391,0,0,0.303839391,0.036521461,0.037380101,0.377740953,1262.034718,0,0,1262.034718,0.020620675,0,0,0.020620675,0.197942215,0,0,0.197942215,0.443951001,0,0,0.443951001,0,0,0,0.443951001,0.505408699,0,0,0.505408699,0,0,0,0.505408699,3.524499354,0,0,3.524499354,0.011904781,0,0,0.011904781,0.014152062,112.2313802
El Dorado,2011,LDT1,Aggregate,Aggregate,Gasoline,8929.503673,84249975.73,84249975.73,0,13263998.03,0,62.15728317,0,14.86669318,77.02397635,0.53979327,0,0.147963957,0.687757227,0.185739402,0.334954565,1.208451195,0.583485884,0,0.159041905,0.74252779,0.74295761,0.957013043,2.442498443,36966.0931,0,1898.00193,38864.09503,3.52080232,0,4.361146473,7.881948793,3.403349192,0,0.918546281,4.321895473,21.39917977,0,27.38567347,48.78485324,18.38233874,8.250677596,20.35764096,95.77551054,27.63270331,0,29.93839505,57.57109836,18.38233874,8.250677596,20.35764096,104.5617557,642.6531347,0,273.1963322,915.8494669,0.365974737,0,0.018790754,0.384765491,4.138032552,4104.083151
El Dorado,2011,LDT1,Aggregate,Aggregate,Diesel,35.99773416,219190.1524,219190.1524,0,46852.71113,0,0.371776101,0,0,0.371776101,0.039755091,0,0,0.039755091,0.000483232,0.00094048,0.041178802,0.04155264,0,0,0.04155264,0.001932926,0.002687084,0.046172651,107.932692,0,0,107.932692,0.002554813,0,0,0.002554813,0.016928564,0,0,0.016928564,0.055003616,0,0,0.055003616,0,0,0,0.055003616,0.06261796,0,0,0.06261796,0,0,0,0.06261796,0.322826702,0,0,0.322826702,0.00101813,0,0,0.00101813,0.000749009,9.598337365
El Dorado,2011,LDT2,Aggregate,Aggregate,Gasoline,23571.90906,280621777.9,280621777.9,0,37906430.95,0,152.433934,0,48.34569736,200.7796314,0.747756152,0,0.173205961,0.920962113,0.61866512,1.065724976,2.605352209,0.81122707,0,0.187310559,0.998537629,2.474660479,3.044928503,6.51812661,138731.461,0,5297.406559,144028.8675,5.197587002,0,9.641074902,14.8386619,8.598479667,0,3.153906609,11.75238628,26.7035491,0,55.33758898,82.04113807,20.75393955,8.493102187,23.07914304,134.3673229,36.95038433,0,60.56200713,97.51239146,20.75393955,8.493102187,23.07914304,149.8385762,1087.541022,0,517.9508433,1605.491865,1.373480551,0,0.052445817,1.425926368,10.80176494,15209.57707
